YEAR,MONTH,STATE,TYPE OF PRODUCER,ENERGY SOURCE,"GENERATION (Megawatthours)"
2018,4,PA,"Electric Generators, Electric Utilities",Natural Gas,415
2018,4,PA,"Electric Generators, Electric Utilities",Petroleum,10
2018,4,RI,Total Electric Power Industry,Total,"551,271"
2018,4,RI,Total Electric Power Industry,Coal,0
2018,4,RI,Total Electric Power Industry,Hydroelectric Conventional,443
2018,4,RI,Total Electric Power Industry,Natural Gas,"515,183"
2018,4,RI,Total Electric Power Industry,Petroleum,710
2018,4,RI,Total Electric Power Industry,Solar Thermal and Photovoltaic,"2,895"
2018,4,RI,Total Electric Power Industry,Other Biomass,"17,741"
2018,4,RI,Total Electric Power Industry,Wind,"14,299"
2018,4,RI,"Combined Heat and Power, Industrial Power",Total,"9,529"
2018,4,RI,"Combined Heat and Power, Industrial Power",Natural Gas,"9,528"
2018,4,RI,"Combined Heat and Power, Industrial Power",Petroleum,1
2018,4,RI,"Combined Heat and Power, Commercial Power",Total,"4,853"
2018,4,RI,"Combined Heat and Power, Commercial Power",Natural Gas,"4,103"
2018,4,RI,"Combined Heat and Power, Commercial Power",Petroleum,0
2018,4,RI,"Combined Heat and Power, Commercial Power",Wind,750
2018,4,RI,"Electric Generators, Independent Power Producers",Total,"536,889"
2018,4,RI,"Electric Generators, Independent Power Producers",Coal,0
2018,4,RI,"Electric Generators, Independent Power Producers",Hydroelectric Conventional,443
2018,4,RI,"Electric Generators, Independent Power Producers",Natural Gas,"501,552"
2018,4,RI,"Electric Generators, Independent Power Producers",Petroleum,709
2018,4,RI,"Electric Generators, Independent Power Producers",Solar Thermal and Photovoltaic,"2,895"
2018,4,RI,"Electric Generators, Independent Power Producers",Other Biomass,"17,741"
2018,4,RI,"Electric Generators, Independent Power Producers",Wind,"13,549"
2018,4,RI,"Electric Generators, Electric Utilities",Total,0
2018,4,RI,"Electric Generators, Electric Utilities",Petroleum,0
2018,4,SC,Total Electric Power Industry,Total,"6,837,368"
2018,4,SC,Total Electric Power Industry,Coal,"1,106,032"
2018,4,SC,Total Electric Power Industry,Pumped Storage,"-27,160"
2018,4,SC,Total Electric Power Industry,Hydroelectric Conventional,"266,336"
2018,4,SC,Total Electric Power Industry,Natural Gas,"1,115,277"
2018,4,SC,Total Electric Power Industry,Nuclear,"4,132,584"
2018,4,SC,Total Electric Power Industry,Other,"3,506"
2018,4,SC,Total Electric Power Industry,Petroleum,"8,738"
2018,4,SC,Total Electric Power Industry,Solar Thermal and Photovoltaic,"51,679"
2018,4,SC,Total Electric Power Industry,Other Biomass,"12,771"
2018,4,SC,Total Electric Power Industry,Wood and Wood Derived Fuels,"167,605"
2018,4,SC,"Combined Heat and Power, Industrial Power",Total,"132,894"
2018,4,SC,"Combined Heat and Power, Industrial Power",Coal,321
2018,4,SC,"Combined Heat and Power, Industrial Power",Natural Gas,"12,048"
2018,4,SC,"Combined Heat and Power, Industrial Power",Other,"2,810"
2018,4,SC,"Combined Heat and Power, Industrial Power",Petroleum,742
2018,4,SC,"Combined Heat and Power, Industrial Power",Other Biomass,"4,297"
2018,4,SC,"Combined Heat and Power, Industrial Power",Wood and Wood Derived Fuels,"112,676"
2018,4,SC,"Combined Heat and Power, Commercial Power",Total,258
2018,4,SC,"Combined Heat and Power, Commercial Power",Hydroelectric Conventional,256
2018,4,SC,"Combined Heat and Power, Commercial Power",Natural Gas,2
2018,4,SC,"Combined Heat and Power, Commercial Power",Petroleum,0
2018,4,SC,"Combined Heat and Power, Electric Power",Total,"16,100"
2018,4,SC,"Combined Heat and Power, Electric Power",Natural Gas,"7,454"
2018,4,SC,"Combined Heat and Power, Electric Power",Other,696
2018,4,SC,"Combined Heat and Power, Electric Power",Petroleum,95
2018,4,SC,"Combined Heat and Power, Electric Power",Wood and Wood Derived Fuels,"7,855"
2018,4,SC,"Electric Generators, Independent Power Producers",Total,"80,317"
2018,4,SC,"Electric Generators, Independent Power Producers",Hydroelectric Conventional,"7,589"
2018,4,SC,"Electric Generators, Independent Power Producers",Natural Gas,0
2018,4,SC,"Electric Generators, Independent Power Producers",Petroleum,51
2018,4,SC,"Electric Generators, Independent Power Producers",Solar Thermal and Photovoltaic,"51,417"
2018,4,SC,"Electric Generators, Independent Power Producers",Other Biomass,"1,051"
2018,4,SC,"Electric Generators, Independent Power Producers",Wood and Wood Derived Fuels,"20,209"
2018,4,SC,"Electric Generators, Electric Utilities",Total,"6,607,798"
2018,4,SC,"Electric Generators, Electric Utilities",Coal,"1,105,711"
2018,4,SC,"Electric Generators, Electric Utilities",Pumped Storage,"-27,160"
2018,4,SC,"Electric Generators, Electric Utilities",Hydroelectric Conventional,"258,491"
2018,4,SC,"Electric Generators, Electric Utilities",Natural Gas,"1,095,772"
2018,4,SC,"Electric Generators, Electric Utilities",Nuclear,"4,132,584"
2018,4,SC,"Electric Generators, Electric Utilities",Petroleum,"7,851"
2018,4,SC,"Electric Generators, Electric Utilities",Solar Thermal and Photovoltaic,261
2018,4,SC,"Electric Generators, Electric Utilities",Other Biomass,"7,422"
2018,4,SC,"Electric Generators, Electric Utilities",Wood and Wood Derived Fuels,"26,865"
2018,4,SD,Total Electric Power Industry,Total,"961,746"
2018,4,SD,Total Electric Power Industry,Coal,"107,172"
2018,4,SD,Total Electric Power Industry,Hydroelectric Conventional,"506,301"
2018,4,SD,Total Electric Power Industry,Natural Gas,"79,624"
2018,4,SD,Total Electric Power Industry,Petroleum,778
2018,4,SD,Total Electric Power Industry,Solar Thermal and Photovoltaic,193
2018,4,SD,Total Electric Power Industry,Other Biomass,0
2018,4,SD,Total Electric Power Industry,Wind,"267,678"
2018,4,SD,"Combined Heat and Power, Commercial Power",Total,1
2018,4,SD,"Combined Heat and Power, Commercial Power",Petroleum,1
2018,4,SD,"Electric Generators, Independent Power Producers",Total,"186,593"
2018,4,SD,"Electric Generators, Independent Power Producers",Petroleum,0
2018,4,SD,"Electric Generators, Independent Power Producers",Solar Thermal and Photovoltaic,193
2018,4,SD,"Electric Generators, Independent Power Producers",Wind,"186,400"
2018,4,SD,"Electric Generators, Electric Utilities",Total,"775,153"
2018,4,SD,"Electric Generators, Electric Utilities",Coal,"107,172"
2018,4,SD,"Electric Generators, Electric Utilities",Hydroelectric Conventional,"506,301"
2018,4,SD,"Electric Generators, Electric Utilities",Natural Gas,"79,624"
2018,4,SD,"Electric Generators, Electric Utilities",Petroleum,777
2018,4,SD,"Electric Generators, Electric Utilities",Other Biomass,0
2018,4,SD,"Electric Generators, Electric Utilities",Wind,"81,278"
2018,4,TN,Total Electric Power Industry,Total,"5,620,223"
2018,4,TN,Total Electric Power Industry,Coal,"1,245,402"
2018,4,TN,Total Electric Power Industry,Pumped Storage,"-40,691"
2018,4,TN,Total Electric Power Industry,Hydroelectric Conventional,"991,821"
2018,4,TN,Total Electric Power Industry,Natural Gas,"733,697"
2018,4,TN,Total Electric Power Industry,Nuclear,"2,599,027"
2018,4,TN,Total Electric Power Industry,Other Gases,826
2018,4,TN,Total Electric Power Industry,Other,273
2018,4,TN,Total Electric Power Industry,Petroleum,"4,305"
2018,4,TN,Total Electric Power Industry,Solar Thermal and Photovoltaic,"15,931"
2018,4,TN,Total Electric Power Industry,Other Biomass,"7,103"
2018,4,TN,Total Electric Power Industry,Wind,"4,054"
2018,4,TN,Total Electric Power Industry,Wood and Wood Derived Fuels,"58,476"
2018,4,TN,"Combined Heat and Power, Industrial Power",Total,"164,949"
2018,4,TN,"Combined Heat and Power, Industrial Power",Coal,"53,218"
2018,4,TN,"Combined Heat and Power, Industrial Power",Natural Gas,"50,609"
2018,4,TN,"Combined Heat and Power, Industrial Power",Other Gases,826
2018,4,TN,"Combined Heat and Power, Industrial Power",Other,273
2018,4,TN,"Combined Heat and Power, Industrial Power",Petroleum,50
2018,4,TN,"Combined Heat and Power, Industrial Power",Solar Thermal and Photovoltaic,647
2018,4,TN,"Combined Heat and Power, Industrial Power",Other Biomass,850
2018,4,TN,"Combined Heat and Power, Industrial Power",Wood and Wood Derived Fuels,"58,476"
2018,4,TN,"Combined Heat and Power, Commercial Power",Total,"15,570"
2018,4,TN,"Combined Heat and Power, Commercial Power",Coal,0
2018,4,TN,"Combined Heat and Power, Commercial Power",Natural Gas,"15,142"
2018,4,TN,"Combined Heat and Power, Commercial Power",Petroleum,0
2018,4,TN,"Combined Heat and Power, Commercial Power",Solar Thermal and Photovoltaic,428
2018,4,TN,"Electric Generators, Independent Power Producers",Total,"26,709"
2018,4,TN,"Electric Generators, Independent Power Producers",Natural Gas,"1,523"
2018,4,TN,"Electric Generators, Independent Power Producers",Petroleum,22
2018,4,TN,"Electric Generators, Independent Power Producers",Solar Thermal and Photovoltaic,"14,856"
2018,4,TN,"Electric Generators, Independent Power Producers",Other Biomass,"6,253"
2018,4,TN,"Electric Generators, Independent Power Producers",Wind,"4,054"
2018,4,TN,"Electric Generators, Electric Utilities",Total,"5,412,996"
2018,4,TN,"Electric Generators, Electric Utilities",Coal,"1,192,183"
2018,4,TN,"Electric Generators, Electric Utilities",Pumped Storage,"-40,691"
2018,4,TN,"Electric Generators, Electric Utilities",Hydroelectric Conventional,"991,821"
2018,4,TN,"Electric Generators, Electric Utilities",Natural Gas,"666,423"
2018,4,TN,"Electric Generators, Electric Utilities",Nuclear,"2,599,027"
2018,4,TN,"Electric Generators, Electric Utilities",Petroleum,"4,232"
2018,4,TN,"Electric Generators, Electric Utilities",Other Biomass,0
2018,4,TN,"Electric Generators, Electric Utilities",Wind,0
2018,4,TX,Total Electric Power Industry,Total,"33,445,935"
2018,4,TX,Total Electric Power Industry,Coal,"7,128,855"
2018,4,TX,Total Electric Power Industry,Hydroelectric Conventional,"108,423"
2018,4,TX,Total Electric Power Industry,Natural Gas,"15,321,338"
2018,4,TX,Total Electric Power Industry,Nuclear,"2,791,380"
2018,4,TX,Total Electric Power Industry,Other Gases,"220,585"
2018,4,TX,Total Electric Power Industry,Other,"22,229"
2018,4,TX,Total Electric Power Industry,Petroleum,"15,749"
2018,4,TX,Total Electric Power Industry,Solar Thermal and Photovoltaic,"250,186"
2018,4,TX,Total Electric Power Industry,Other Biomass,"45,420"
2018,4,TX,Total Electric Power Industry,Wind,"7,476,862"
2018,4,TX,Total Electric Power Industry,Wood and Wood Derived Fuels,"64,908"
2018,4,TX,"Combined Heat and Power, Industrial Power",Total,"3,316,033"
2018,4,TX,"Combined Heat and Power, Industrial Power",Natural Gas,"3,128,262"
2018,4,TX,"Combined Heat and Power, Industrial Power",Other Gases,"88,981"
2018,4,TX,"Combined Heat and Power, Industrial Power",Other,"17,612"
2018,4,TX,"Combined Heat and Power, Industrial Power",Petroleum,"6,900"
2018,4,TX,"Combined Heat and Power, Industrial Power",Other Biomass,"8,006"
2018,4,TX,"Combined Heat and Power, Industrial Power",Wind,"1,001"
2018,4,TX,"Combined Heat and Power, Industrial Power",Wood and Wood Derived Fuels,"65,271"
2018,4,TX,"Combined Heat and Power, Commercial Power",Total,"43,311"
2018,4,TX,"Combined Heat and Power, Commercial Power",Hydroelectric Conventional,113
2018,4,TX,"Combined Heat and Power, Commercial Power",Natural Gas,"35,518"
2018,4,TX,"Combined Heat and Power, Commercial Power",Petroleum,39
2018,4,TX,"Combined Heat and Power, Commercial Power",Solar Thermal and Photovoltaic,170
2018,4,TX,"Combined Heat and Power, Commercial Power",Other Biomass,"2,979"
2018,4,TX,"Combined Heat and Power, Commercial Power",Wind,"4,492"
2018,4,TX,"Combined Heat and Power, Electric Power",Total,"3,169,063"
2018,4,TX,"Combined Heat and Power, Electric Power",Natural Gas,"3,032,187"
2018,4,TX,"Combined Heat and Power, Electric Power",Other Gases,"131,605"
2018,4,TX,"Combined Heat and Power, Electric Power",Other,"5,272"
2018,4,TX,"Electric Generators, Independent Power Producers",Total,"21,606,931"
2018,4,TX,"Electric Generators, Independent Power Producers",Coal,"4,513,860"
2018,4,TX,"Electric Generators, Independent Power Producers",Hydroelectric Conventional,"3,072"
2018,4,TX,"Electric Generators, Independent Power Producers",Natural Gas,"6,569,758"
2018,4,TX,"Electric Generators, Independent Power Producers",Nuclear,"2,791,380"
2018,4,TX,"Electric Generators, Independent Power Producers",Other,-654
2018,4,TX,"Electric Generators, Independent Power Producers",Petroleum,"3,635"
2018,4,TX,"Electric Generators, Independent Power Producers",Solar Thermal and Photovoltaic,"249,229"
2018,4,TX,"Electric Generators, Independent Power Producers",Other Biomass,"34,434"
2018,4,TX,"Electric Generators, Independent Power Producers",Wind,"7,442,581"
2018,4,TX,"Electric Generators, Independent Power Producers",Wood and Wood Derived Fuels,-363
2018,4,TX,"Electric Generators, Electric Utilities",Total,"5,310,597"
2018,4,TX,"Electric Generators, Electric Utilities",Coal,"2,614,995"
2018,4,TX,"Electric Generators, Electric Utilities",Hydroelectric Conventional,"105,239"
2018,4,TX,"Electric Generators, Electric Utilities",Natural Gas,"2,555,614"
2018,4,TX,"Electric Generators, Electric Utilities",Other,0
2018,4,TX,"Electric Generators, Electric Utilities",Petroleum,"5,175"
2018,4,TX,"Electric Generators, Electric Utilities",Solar Thermal and Photovoltaic,786
2018,4,TX,"Electric Generators, Electric Utilities",Wind,"28,788"
2018,4,TX,"Electric Generators, Electric Utilities",Wood and Wood Derived Fuels,0
2018,4,US-Total,Total Electric Power Industry,Total,"300,756,440"
2018,4,US-Total,Total Electric Power Industry,Coal,"73,346,006"
2018,4,US-Total,Total Electric Power Industry,Geothermal,"1,187,937"
2018,4,US-Total,Total Electric Power Industry,Pumped Storage,"-376,898"
2018,4,US-Total,Total Electric Power Industry,Hydroelectric Conventional,"28,115,155"
2018,4,US-Total,Total Electric Power Industry,Natural Gas,"98,371,080"
2018,4,US-Total,Total Electric Power Industry,Nuclear,"59,133,155"
2018,4,US-Total,Total Electric Power Industry,Other Gases,"1,098,511"
2018,4,US-Total,Total Electric Power Industry,Other,"1,028,064"
2018,4,US-Total,Total Electric Power Industry,Petroleum,"1,538,279"
2018,4,US-Total,Total Electric Power Industry,Solar Thermal and Photovoltaic,"6,056,727"
2018,4,US-Total,Total Electric Power Industry,Other Biomass,"1,725,698"
2018,4,US-Total,Total Electric Power Industry,Wind,"26,430,857"
2018,4,US-Total,Total Electric Power Industry,Wood and Wood Derived Fuels,"3,101,870"
2018,4,US-Total,"Combined Heat and Power, Industrial Power",Total,"11,257,604"
2018,4,US-Total,"Combined Heat and Power, Industrial Power",Coal,"534,580"
2018,4,US-Total,"Combined Heat and Power, Industrial Power",Hydroelectric Conventional,"101,663"
2018,4,US-Total,"Combined Heat and Power, Industrial Power",Natural Gas,"7,172,127"
2018,4,US-Total,"Combined Heat and Power, Industrial Power",Other Gases,"744,399"
2018,4,US-Total,"Combined Heat and Power, Industrial Power",Other,"380,344"
2018,4,US-Total,"Combined Heat and Power, Industrial Power",Petroleum,"83,488"
2018,4,US-Total,"Combined Heat and Power, Industrial Power",Solar Thermal and Photovoltaic,"4,318"
2018,4,US-Total,"Combined Heat and Power, Industrial Power",Other Biomass,"76,620"
2018,4,US-Total,"Combined Heat and Power, Industrial Power",Wind,"8,638"
2018,4,US-Total,"Combined Heat and Power, Industrial Power",Wood and Wood Derived Fuels,"2,151,426"
2018,4,US-Total,"Combined Heat and Power, Commercial Power",Total,"989,349"
2018,4,US-Total,"Combined Heat and Power, Commercial Power",Coal,"23,989"
2018,4,US-Total,"Combined Heat and Power, Commercial Power",Pumped Storage,0
2018,4,US-Total,"Combined Heat and Power, Commercial Power",Hydroelectric Conventional,"23,512"
2018,4,US-Total,"Combined Heat and Power, Commercial Power",Natural Gas,"584,572"
2018,4,US-Total,"Combined Heat and Power, Commercial Power",Other,"81,394"
2018,4,US-Total,"Combined Heat and Power, Commercial Power",Petroleum,"8,544"
2018,4,US-Total,"Combined Heat and Power, Commercial Power",Solar Thermal and Photovoltaic,"50,009"
2018,4,US-Total,"Combined Heat and Power, Commercial Power",Other Biomass,"198,966"
2018,4,US-Total,"Combined Heat and Power, Commercial Power",Wind,"16,028"
2018,4,US-Total,"Combined Heat and Power, Commercial Power",Wood and Wood Derived Fuels,"2,334"
2018,4,US-Total,"Combined Heat and Power, Electric Power",Total,"11,179,941"
2018,4,US-Total,"Combined Heat and Power, Electric Power",Coal,"981,412"
2018,4,US-Total,"Combined Heat and Power, Electric Power",Natural Gas,"9,440,275"
2018,4,US-Total,"Combined Heat and Power, Electric Power",Other Gases,"326,331"
2018,4,US-Total,"Combined Heat and Power, Electric Power",Other,"67,201"
2018,4,US-Total,"Combined Heat and Power, Electric Power",Petroleum,"139,386"
2018,4,US-Total,"Combined Heat and Power, Electric Power",Solar Thermal and Photovoltaic,503
2018,4,US-Total,"Combined Heat and Power, Electric Power",Other Biomass,"85,947"
2018,4,US-Total,"Combined Heat and Power, Electric Power",Wood and Wood Derived Fuels,"138,885"
2018,4,US-Total,"Electric Generators, Independent Power Producers",Total,"112,236,352"
2018,4,US-Total,"Electric Generators, Independent Power Producers",Coal,"16,524,684"
2018,4,US-Total,"Electric Generators, Independent Power Producers",Geothermal,"1,115,109"
2018,4,US-Total,"Electric Generators, Independent Power Producers",Pumped Storage,"-81,927"
2018,4,US-Total,"Electric Generators, Independent Power Producers",Hydroelectric Conventional,"2,391,842"
2018,4,US-Total,"Electric Generators, Independent Power Producers",Natural Gas,"33,023,416"
2018,4,US-Total,"Electric Generators, Independent Power Producers",Nuclear,"28,552,870"
2018,4,US-Total,"Electric Generators, Independent Power Producers",Other Gases,0
2018,4,US-Total,"Electric Generators, Independent Power Producers",Other,"459,712"
2018,4,US-Total,"Electric Generators, Independent Power Producers",Petroleum,"197,071"
2018,4,US-Total,"Electric Generators, Independent Power Producers",Solar Thermal and Photovoltaic,"5,521,594"
2018,4,US-Total,"Electric Generators, Independent Power Producers",Other Biomass,"1,244,357"
2018,4,US-Total,"Electric Generators, Independent Power Producers",Wind,"22,699,607"
2018,4,US-Total,"Electric Generators, Independent Power Producers",Wood and Wood Derived Fuels,"588,016"
2018,4,US-Total,"Electric Generators, Electric Utilities",Total,"165,093,195"
2018,4,US-Total,"Electric Generators, Electric Utilities",Coal,"55,281,342"
2018,4,US-Total,"Electric Generators, Electric Utilities",Geothermal,"72,827"
2018,4,US-Total,"Electric Generators, Electric Utilities",Pumped Storage,"-294,971"
2018,4,US-Total,"Electric Generators, Electric Utilities",Hydroelectric Conventional,"25,598,138"
2018,4,US-Total,"Electric Generators, Electric Utilities",Natural Gas,"48,150,690"
2018,4,US-Total,"Electric Generators, Electric Utilities",Nuclear,"30,580,285"
2018,4,US-Total,"Electric Generators, Electric Utilities",Other Gases,"27,781"
2018,4,US-Total,"Electric Generators, Electric Utilities",Other,"39,413"
2018,4,US-Total,"Electric Generators, Electric Utilities",Petroleum,"1,109,789"
2018,4,US-Total,"Electric Generators, Electric Utilities",Solar Thermal and Photovoltaic,"480,303"
2018,4,US-Total,"Electric Generators, Electric Utilities",Other Biomass,"119,807"
2018,4,US-Total,"Electric Generators, Electric Utilities",Wind,"3,706,583"
2018,4,US-Total,"Electric Generators, Electric Utilities",Wood and Wood Derived Fuels,"221,209"
2018,4,UT,Total Electric Power Industry,Total,"2,200,350"
2018,4,UT,Total Electric Power Industry,Coal,"1,294,905"
2018,4,UT,Total Electric Power Industry,Geothermal,"33,375"
2018,4,UT,Total Electric Power Industry,Hydroelectric Conventional,"89,484"
2018,4,UT,Total Electric Power Industry,Natural Gas,"474,134"
2018,4,UT,Total Electric Power Industry,Other Gases,204
2018,4,UT,Total Electric Power Industry,Other,"20,164"
2018,4,UT,Total Electric Power Industry,Petroleum,"4,914"
2018,4,UT,Total Electric Power Industry,Solar Thermal and Photovoltaic,"212,907"
2018,4,UT,Total Electric Power Industry,Other Biomass,"6,543"
2018,4,UT,Total Electric Power Industry,Wind,"63,720"
2018,4,UT,"Combined Heat and Power, Industrial Power",Total,"47,926"
2018,4,UT,"Combined Heat and Power, Industrial Power",Coal,0
2018,4,UT,"Combined Heat and Power, Industrial Power",Natural Gas,"32,041"
2018,4,UT,"Combined Heat and Power, Industrial Power",Other Gases,204
2018,4,UT,"Combined Heat and Power, Industrial Power",Other,"15,681"
2018,4,UT,"Combined Heat and Power, Industrial Power",Petroleum,0
2018,4,UT,"Combined Heat and Power, Commercial Power",Total,"7,374"
2018,4,UT,"Combined Heat and Power, Commercial Power",Natural Gas,"6,154"
2018,4,UT,"Combined Heat and Power, Commercial Power",Petroleum,0
2018,4,UT,"Combined Heat and Power, Commercial Power",Other Biomass,"1,220"
2018,4,UT,"Electric Generators, Independent Power Producers",Total,"323,294"
2018,4,UT,"Electric Generators, Independent Power Producers",Coal,"17,528"
2018,4,UT,"Electric Generators, Independent Power Producers",Geothermal,"16,674"
2018,4,UT,"Electric Generators, Independent Power Producers",Hydroelectric Conventional,597
2018,4,UT,"Electric Generators, Independent Power Producers",Natural Gas,"6,179"
2018,4,UT,"Electric Generators, Independent Power Producers",Petroleum,367
2018,4,UT,"Electric Generators, Independent Power Producers",Solar Thermal and Photovoltaic,"212,907"
2018,4,UT,"Electric Generators, Independent Power Producers",Other Biomass,"5,323"
2018,4,UT,"Electric Generators, Independent Power Producers",Wind,"63,720"
2018,4,UT,"Electric Generators, Electric Utilities",Total,"1,821,756"
2018,4,UT,"Electric Generators, Electric Utilities",Coal,"1,277,377"
2018,4,UT,"Electric Generators, Electric Utilities",Geothermal,"16,701"
2018,4,UT,"Electric Generators, Electric Utilities",Hydroelectric Conventional,"88,887"
2018,4,UT,"Electric Generators, Electric Utilities",Natural Gas,"429,760"
2018,4,UT,"Electric Generators, Electric Utilities",Other,"4,483"
2018,4,UT,"Electric Generators, Electric Utilities",Petroleum,"4,547"
2018,4,VA,Total Electric Power Industry,Total,"5,967,177"
2018,4,VA,Total Electric Power Industry,Coal,"701,258"
2018,4,VA,Total Electric Power Industry,Pumped Storage,"-87,910"
2018,4,VA,Total Electric Power Industry,Hydroelectric Conventional,"157,664"
2018,4,VA,Total Electric Power Industry,Natural Gas,"2,717,906"
2018,4,VA,Total Electric Power Industry,Nuclear,"2,030,522"
2018,4,VA,Total Electric Power Industry,Other,"40,333"
2018,4,VA,Total Electric Power Industry,Petroleum,"24,050"
2018,4,VA,Total Electric Power Industry,Solar Thermal and Photovoltaic,"78,893"
2018,4,VA,Total Electric Power Industry,Other Biomass,"99,525"
2018,4,VA,Total Electric Power Industry,Wood and Wood Derived Fuels,"204,936"
2018,4,VA,"Combined Heat and Power, Industrial Power",Total,"184,706"
2018,4,VA,"Combined Heat and Power, Industrial Power",Coal,"14,667"
2018,4,VA,"Combined Heat and Power, Industrial Power",Hydroelectric Conventional,17
2018,4,VA,"Combined Heat and Power, Industrial Power",Natural Gas,"67,275"
2018,4,VA,"Combined Heat and Power, Industrial Power",Petroleum,319
2018,4,VA,"Combined Heat and Power, Industrial Power",Other Biomass,"1,367"
2018,4,VA,"Combined Heat and Power, Industrial Power",Wood and Wood Derived Fuels,"101,060"
2018,4,VA,"Combined Heat and Power, Commercial Power",Total,"36,362"
2018,4,VA,"Combined Heat and Power, Commercial Power",Coal,871
2018,4,VA,"Combined Heat and Power, Commercial Power",Natural Gas,"1,426"
2018,4,VA,"Combined Heat and Power, Commercial Power",Other,"15,081"
2018,4,VA,"Combined Heat and Power, Commercial Power",Petroleum,"2,466"
2018,4,VA,"Combined Heat and Power, Commercial Power",Other Biomass,"16,518"
2018,4,VA,"Combined Heat and Power, Commercial Power",Wood and Wood Derived Fuels,0
2018,4,VA,"Combined Heat and Power, Electric Power",Total,"229,298"
2018,4,VA,"Combined Heat and Power, Electric Power",Coal,"4,767"
2018,4,VA,"Combined Heat and Power, Electric Power",Natural Gas,"224,531"
2018,4,VA,"Combined Heat and Power, Electric Power",Petroleum,0
2018,4,VA,"Electric Generators, Independent Power Producers",Total,"1,544,158"
2018,4,VA,"Electric Generators, Independent Power Producers",Coal,"32,679"
2018,4,VA,"Electric Generators, Independent Power Producers",Hydroelectric Conventional,"6,765"
2018,4,VA,"Electric Generators, Independent Power Producers",Natural Gas,"1,314,992"
2018,4,VA,"Electric Generators, Independent Power Producers",Other,"25,252"
2018,4,VA,"Electric Generators, Independent Power Producers",Petroleum,"6,067"
2018,4,VA,"Electric Generators, Independent Power Producers",Solar Thermal and Photovoltaic,"65,296"
2018,4,VA,"Electric Generators, Independent Power Producers",Other Biomass,"81,300"
2018,4,VA,"Electric Generators, Independent Power Producers",Wood and Wood Derived Fuels,"11,807"
2018,4,VA,"Electric Generators, Electric Utilities",Total,"3,972,653"
2018,4,VA,"Electric Generators, Electric Utilities",Coal,"648,274"
2018,4,VA,"Electric Generators, Electric Utilities",Pumped Storage,"-87,910"
2018,4,VA,"Electric Generators, Electric Utilities",Hydroelectric Conventional,"150,882"
2018,4,VA,"Electric Generators, Electric Utilities",Natural Gas,"1,109,682"
2018,4,VA,"Electric Generators, Electric Utilities",Nuclear,"2,030,522"
2018,4,VA,"Electric Generators, Electric Utilities",Petroleum,"15,197"
2018,4,VA,"Electric Generators, Electric Utilities",Solar Thermal and Photovoltaic,"13,597"
2018,4,VA,"Electric Generators, Electric Utilities",Other Biomass,340
2018,4,VA,"Electric Generators, Electric Utilities",Wood and Wood Derived Fuels,"92,069"
2018,4,VT,Total Electric Power Industry,Total,"225,939"
2018,4,VT,Total Electric Power Industry,Hydroelectric Conventional,"157,014"
2018,4,VT,Total Electric Power Industry,Natural Gas,194
2018,4,VT,Total Electric Power Industry,Other,0
2018,4,VT,Total Electric Power Industry,Petroleum,118
2018,4,VT,Total Electric Power Industry,Solar Thermal and Photovoltaic,"11,173"
2018,4,VT,Total Electric Power Industry,Other Biomass,840
2018,4,VT,Total Electric Power Industry,Wind,"30,017"
2018,4,VT,Total Electric Power Industry,Wood and Wood Derived Fuels,"26,583"
2018,4,VT,"Combined Heat and Power, Commercial Power",Total,310
2018,4,VT,"Combined Heat and Power, Commercial Power",Natural Gas,89
2018,4,VT,"Combined Heat and Power, Commercial Power",Petroleum,0
2018,4,VT,"Combined Heat and Power, Commercial Power",Wood and Wood Derived Fuels,221
2018,4,VT,"Electric Generators, Independent Power Producers",Total,"141,548"
2018,4,VT,"Electric Generators, Independent Power Producers",Hydroelectric Conventional,"107,289"
2018,4,VT,"Electric Generators, Independent Power Producers",Solar Thermal and Photovoltaic,"7,311"
2018,4,VT,"Electric Generators, Independent Power Producers",Other Biomass,840
2018,4,VT,"Electric Generators, Independent Power Producers",Wind,"15,969"
2018,4,VT,"Electric Generators, Independent Power Producers",Wood and Wood Derived Fuels,"10,139"
2018,4,VT,"Electric Generators, Electric Utilities",Total,"84,080"
2018,4,VT,"Electric Generators, Electric Utilities",Hydroelectric Conventional,"49,725"
2018,4,VT,"Electric Generators, Electric Utilities",Natural Gas,105
2018,4,VT,"Electric Generators, Electric Utilities",Other,0
2018,4,VT,"Electric Generators, Electric Utilities",Petroleum,118
2018,4,VT,"Electric Generators, Electric Utilities",Solar Thermal and Photovoltaic,"3,863"
2018,4,VT,"Electric Generators, Electric Utilities",Other Biomass,0
2018,4,VT,"Electric Generators, Electric Utilities",Wind,"14,048"
2018,4,VT,"Electric Generators, Electric Utilities",Wood and Wood Derived Fuels,"16,222"
2018,4,WA,Total Electric Power Industry,Total,"9,981,145"
2018,4,WA,Total Electric Power Industry,Coal,"2,877"
2018,4,WA,Total Electric Power Industry,Pumped Storage,-612
2018,4,WA,Total Electric Power Industry,Hydroelectric Conventional,"7,717,361"
2018,4,WA,Total Electric Power Industry,Natural Gas,"440,373"
2018,4,WA,Total Electric Power Industry,Nuclear,"822,479"
2018,4,WA,Total Electric Power Industry,Other Gases,"34,075"
2018,4,WA,Total Electric Power Industry,Other,"4,379"
2018,4,WA,Total Electric Power Industry,Petroleum,475
2018,4,WA,Total Electric Power Industry,Solar Thermal and Photovoltaic,78
