YEAR,MONTH,STATE,TYPE OF PRODUCER,ENERGY SOURCE,"GENERATION (Megawatthours)"
2022,2,AL,"Electric Generators, Independent Power Producers",Other,0
2022,2,AL,"Electric Generators, Independent Power Producers",Petroleum,58
2022,2,AL,"Electric Generators, Independent Power Producers",Solar Thermal and Photovoltaic,"54,028"
2022,2,AL,"Electric Generators, Independent Power Producers",Other Biomass,"2,802"
2022,2,AL,"Electric Generators, Electric Utilities",Total,"8,312,904"
2022,2,AL,"Electric Generators, Electric Utilities",Coal,"2,362,707"
2022,2,AL,"Electric Generators, Electric Utilities",Hydroelectric Conventional,"1,119,759"
2022,2,AL,"Electric Generators, Electric Utilities",Natural Gas,"1,346,529"
2022,2,AL,"Electric Generators, Electric Utilities",Nuclear,"3,481,990"
2022,2,AL,"Electric Generators, Electric Utilities",Petroleum,71
2022,2,AL,"Electric Generators, Electric Utilities",Solar Thermal and Photovoltaic,"1,848"
2022,2,AR,Total Electric Power Industry,Total,"5,030,782"
2022,2,AR,Total Electric Power Industry,Coal,"2,334,324"
2022,2,AR,Total Electric Power Industry,Pumped Storage,410
2022,2,AR,Total Electric Power Industry,Hydroelectric Conventional,"351,015"
2022,2,AR,Total Electric Power Industry,Natural Gas,"964,911"
2022,2,AR,Total Electric Power Industry,Nuclear,"1,254,475"
2022,2,AR,Total Electric Power Industry,Other,220
2022,2,AR,Total Electric Power Industry,Petroleum,"2,047"
2022,2,AR,Total Electric Power Industry,Solar Thermal and Photovoltaic,"41,391"
2022,2,AR,Total Electric Power Industry,Other Biomass,"5,100"
2022,2,AR,Total Electric Power Industry,Wood and Wood Derived Fuels,"76,888"
2022,2,AR,"Combined Heat and Power, Industrial Power",Total,"104,467"
2022,2,AR,"Combined Heat and Power, Industrial Power",Coal,"2,921"
2022,2,AR,"Combined Heat and Power, Industrial Power",Natural Gas,"24,120"
2022,2,AR,"Combined Heat and Power, Industrial Power",Other,234
2022,2,AR,"Combined Heat and Power, Industrial Power",Petroleum,3
2022,2,AR,"Combined Heat and Power, Industrial Power",Solar Thermal and Photovoltaic,300
2022,2,AR,"Combined Heat and Power, Industrial Power",Wood and Wood Derived Fuels,"76,888"
2022,2,AR,"Combined Heat and Power, Commercial Power",Total,"4,759"
2022,2,AR,"Combined Heat and Power, Commercial Power",Natural Gas,"3,154"
2022,2,AR,"Combined Heat and Power, Commercial Power",Other,-14
2022,2,AR,"Combined Heat and Power, Commercial Power",Solar Thermal and Photovoltaic,"1,329"
2022,2,AR,"Combined Heat and Power, Commercial Power",Other Biomass,291
2022,2,AR,"Combined Heat and Power, Electric Power",Total,"104,828"
2022,2,AR,"Combined Heat and Power, Electric Power",Natural Gas,"104,828"
2022,2,AR,"Combined Heat and Power, Electric Power",Petroleum,0
2022,2,AR,"Electric Generators, Independent Power Producers",Total,"453,061"
2022,2,AR,"Electric Generators, Independent Power Producers",Coal,"404,657"
2022,2,AR,"Electric Generators, Independent Power Producers",Hydroelectric Conventional,"4,395"
2022,2,AR,"Electric Generators, Independent Power Producers",Other,0
2022,2,AR,"Electric Generators, Independent Power Producers",Petroleum,293
2022,2,AR,"Electric Generators, Independent Power Producers",Solar Thermal and Photovoltaic,"38,907"
2022,2,AR,"Electric Generators, Independent Power Producers",Other Biomass,"4,809"
2022,2,AR,"Electric Generators, Electric Utilities",Total,"4,363,667"
2022,2,AR,"Electric Generators, Electric Utilities",Coal,"1,926,746"
2022,2,AR,"Electric Generators, Electric Utilities",Pumped Storage,410
2022,2,AR,"Electric Generators, Electric Utilities",Hydroelectric Conventional,"346,620"
2022,2,AR,"Electric Generators, Electric Utilities",Natural Gas,"832,809"
2022,2,AR,"Electric Generators, Electric Utilities",Nuclear,"1,254,475"
2022,2,AR,"Electric Generators, Electric Utilities",Petroleum,"1,751"
2022,2,AR,"Electric Generators, Electric Utilities",Solar Thermal and Photovoltaic,855
2022,2,AZ,Total Electric Power Industry,Total,"7,211,044"
2022,2,AZ,Total Electric Power Industry,Coal,"1,091,519"
2022,2,AZ,Total Electric Power Industry,Pumped Storage,"-9,572"
2022,2,AZ,Total Electric Power Industry,Hydroelectric Conventional,"448,734"
2022,2,AZ,Total Electric Power Industry,Natural Gas,"2,579,412"
2022,2,AZ,Total Electric Power Industry,Nuclear,"2,459,415"
2022,2,AZ,Total Electric Power Industry,Other,-929
2022,2,AZ,Total Electric Power Industry,Petroleum,"4,191"
2022,2,AZ,Total Electric Power Industry,Solar Thermal and Photovoltaic,"469,968"
2022,2,AZ,Total Electric Power Industry,Other Biomass,"1,624"
2022,2,AZ,Total Electric Power Industry,Wind,"150,376"
2022,2,AZ,Total Electric Power Industry,Wood and Wood Derived Fuels,"16,305"
2022,2,AZ,"Combined Heat and Power, Commercial Power",Total,"11,273"
2022,2,AZ,"Combined Heat and Power, Commercial Power",Natural Gas,"9,805"
2022,2,AZ,"Combined Heat and Power, Commercial Power",Petroleum,1
2022,2,AZ,"Combined Heat and Power, Commercial Power",Solar Thermal and Photovoltaic,"1,467"
2022,2,AZ,"Combined Heat and Power, Electric Power",Total,0
2022,2,AZ,"Combined Heat and Power, Electric Power",Natural Gas,0
2022,2,AZ,"Combined Heat and Power, Electric Power",Petroleum,0
2022,2,AZ,"Electric Generators, Independent Power Producers",Total,"1,444,103"
2022,2,AZ,"Electric Generators, Independent Power Producers",Natural Gas,"852,682"
2022,2,AZ,"Electric Generators, Independent Power Producers",Other,-559
2022,2,AZ,"Electric Generators, Independent Power Producers",Solar Thermal and Photovoltaic,"423,674"
2022,2,AZ,"Electric Generators, Independent Power Producers",Other Biomass,"1,624"
2022,2,AZ,"Electric Generators, Independent Power Producers",Wind,"150,376"
2022,2,AZ,"Electric Generators, Independent Power Producers",Wood and Wood Derived Fuels,"16,305"
2022,2,AZ,"Electric Generators, Electric Utilities",Total,"5,755,668"
2022,2,AZ,"Electric Generators, Electric Utilities",Coal,"1,091,519"
2022,2,AZ,"Electric Generators, Electric Utilities",Pumped Storage,"-9,572"
2022,2,AZ,"Electric Generators, Electric Utilities",Hydroelectric Conventional,"448,734"
2022,2,AZ,"Electric Generators, Electric Utilities",Natural Gas,"1,716,925"
2022,2,AZ,"Electric Generators, Electric Utilities",Nuclear,"2,459,415"
2022,2,AZ,"Electric Generators, Electric Utilities",Other,-370
2022,2,AZ,"Electric Generators, Electric Utilities",Petroleum,"4,190"
2022,2,AZ,"Electric Generators, Electric Utilities",Solar Thermal and Photovoltaic,"44,827"
2022,2,AZ,"Electric Generators, Electric Utilities",Other Biomass,0
2022,2,CA,Total Electric Power Industry,Total,"13,548,063"
2022,2,CA,Total Electric Power Industry,Coal,"19,648"
2022,2,CA,Total Electric Power Industry,Geothermal,"871,005"
2022,2,CA,Total Electric Power Industry,Pumped Storage,"6,527"
2022,2,CA,Total Electric Power Industry,Hydroelectric Conventional,"1,088,749"
2022,2,CA,Total Electric Power Industry,Natural Gas,"5,870,113"
2022,2,CA,Total Electric Power Industry,Nuclear,"1,481,389"
2022,2,CA,Total Electric Power Industry,Other Gases,"104,592"
2022,2,CA,Total Electric Power Industry,Other,"29,436"
2022,2,CA,Total Electric Power Industry,Petroleum,"11,162"
2022,2,CA,Total Electric Power Industry,Solar Thermal and Photovoltaic,"2,416,492"
2022,2,CA,Total Electric Power Industry,Other Biomass,"191,226"
2022,2,CA,Total Electric Power Industry,Wind,"1,204,016"
2022,2,CA,Total Electric Power Industry,Wood and Wood Derived Fuels,"253,709"
2022,2,CA,"Combined Heat and Power, Industrial Power",Total,"959,599"
2022,2,CA,"Combined Heat and Power, Industrial Power",Coal,"19,648"
2022,2,CA,"Combined Heat and Power, Industrial Power",Natural Gas,"734,480"
2022,2,CA,"Combined Heat and Power, Industrial Power",Other Gases,"104,592"
2022,2,CA,"Combined Heat and Power, Industrial Power",Other,"31,829"
2022,2,CA,"Combined Heat and Power, Industrial Power",Petroleum,266
2022,2,CA,"Combined Heat and Power, Industrial Power",Solar Thermal and Photovoltaic,"10,372"
2022,2,CA,"Combined Heat and Power, Industrial Power",Other Biomass,0
2022,2,CA,"Combined Heat and Power, Industrial Power",Wind,232
2022,2,CA,"Combined Heat and Power, Industrial Power",Wood and Wood Derived Fuels,"58,181"
2022,2,CA,"Combined Heat and Power, Commercial Power",Total,"181,786"
2022,2,CA,"Combined Heat and Power, Commercial Power",Pumped Storage,0
2022,2,CA,"Combined Heat and Power, Commercial Power",Hydroelectric Conventional,778
2022,2,CA,"Combined Heat and Power, Commercial Power",Natural Gas,"113,998"
2022,2,CA,"Combined Heat and Power, Commercial Power",Other,-20
2022,2,CA,"Combined Heat and Power, Commercial Power",Petroleum,28
2022,2,CA,"Combined Heat and Power, Commercial Power",Solar Thermal and Photovoltaic,"13,459"
2022,2,CA,"Combined Heat and Power, Commercial Power",Other Biomass,"52,702"
2022,2,CA,"Combined Heat and Power, Commercial Power",Wind,842
2022,2,CA,"Combined Heat and Power, Electric Power",Total,"956,609"
2022,2,CA,"Combined Heat and Power, Electric Power",Coal,0
2022,2,CA,"Combined Heat and Power, Electric Power",Natural Gas,"870,520"
2022,2,CA,"Combined Heat and Power, Electric Power",Other,"8,397"
2022,2,CA,"Combined Heat and Power, Electric Power",Petroleum,0
2022,2,CA,"Combined Heat and Power, Electric Power",Solar Thermal and Photovoltaic,492
2022,2,CA,"Combined Heat and Power, Electric Power",Other Biomass,"13,483"
2022,2,CA,"Combined Heat and Power, Electric Power",Wood and Wood Derived Fuels,"63,718"
2022,2,CA,"Electric Generators, Independent Power Producers",Total,"7,068,285"
2022,2,CA,"Electric Generators, Independent Power Producers",Geothermal,"807,771"
2022,2,CA,"Electric Generators, Independent Power Producers",Hydroelectric Conventional,"55,700"
2022,2,CA,"Electric Generators, Independent Power Producers",Natural Gas,"2,438,125"
2022,2,CA,"Electric Generators, Independent Power Producers",Other,"-9,832"
2022,2,CA,"Electric Generators, Independent Power Producers",Petroleum,"8,469"
2022,2,CA,"Electric Generators, Independent Power Producers",Solar Thermal and Photovoltaic,"2,360,176"
2022,2,CA,"Electric Generators, Independent Power Producers",Other Biomass,"124,656"
2022,2,CA,"Electric Generators, Independent Power Producers",Wind,"1,151,409"
2022,2,CA,"Electric Generators, Independent Power Producers",Wood and Wood Derived Fuels,"131,811"
2022,2,CA,"Electric Generators, Electric Utilities",Total,"4,381,784"
2022,2,CA,"Electric Generators, Electric Utilities",Geothermal,"63,234"
2022,2,CA,"Electric Generators, Electric Utilities",Pumped Storage,"6,527"
2022,2,CA,"Electric Generators, Electric Utilities",Hydroelectric Conventional,"1,032,271"
2022,2,CA,"Electric Generators, Electric Utilities",Natural Gas,"1,712,991"
2022,2,CA,"Electric Generators, Electric Utilities",Nuclear,"1,481,389"
2022,2,CA,"Electric Generators, Electric Utilities",Other Gases,0
2022,2,CA,"Electric Generators, Electric Utilities",Other,-938
2022,2,CA,"Electric Generators, Electric Utilities",Petroleum,"2,399"
2022,2,CA,"Electric Generators, Electric Utilities",Solar Thermal and Photovoltaic,"31,993"
2022,2,CA,"Electric Generators, Electric Utilities",Other Biomass,385
2022,2,CA,"Electric Generators, Electric Utilities",Wind,"51,533"
2022,2,CO,Total Electric Power Industry,Total,"4,399,133"
2022,2,CO,Total Electric Power Industry,Coal,"1,612,652"
2022,2,CO,Total Electric Power Industry,Pumped Storage,-249
2022,2,CO,Total Electric Power Industry,Hydroelectric Conventional,"152,506"
2022,2,CO,Total Electric Power Industry,Natural Gas,"1,140,928"
2022,2,CO,Total Electric Power Industry,Other Gases,"1,763"
2022,2,CO,Total Electric Power Industry,Other,"3,738"
2022,2,CO,Total Electric Power Industry,Petroleum,284
2022,2,CO,Total Electric Power Industry,Solar Thermal and Photovoltaic,"165,331"
2022,2,CO,Total Electric Power Industry,Other Biomass,"6,654"
2022,2,CO,Total Electric Power Industry,Wind,"1,307,931"
2022,2,CO,Total Electric Power Industry,Wood and Wood Derived Fuels,"7,595"
2022,2,CO,"Combined Heat and Power, Industrial Power",Total,"17,626"
2022,2,CO,"Combined Heat and Power, Industrial Power",Coal,0
2022,2,CO,"Combined Heat and Power, Industrial Power",Natural Gas,"12,065"
2022,2,CO,"Combined Heat and Power, Industrial Power",Other Gases,"1,763"
2022,2,CO,"Combined Heat and Power, Industrial Power",Other,"3,661"
2022,2,CO,"Combined Heat and Power, Industrial Power",Petroleum,1
2022,2,CO,"Combined Heat and Power, Industrial Power",Wind,136
2022,2,CO,"Combined Heat and Power, Commercial Power",Total,"1,854"
2022,2,CO,"Combined Heat and Power, Commercial Power",Hydroelectric Conventional,492
2022,2,CO,"Combined Heat and Power, Commercial Power",Natural Gas,31
2022,2,CO,"Combined Heat and Power, Commercial Power",Other,0
2022,2,CO,"Combined Heat and Power, Commercial Power",Petroleum,0
2022,2,CO,"Combined Heat and Power, Commercial Power",Solar Thermal and Photovoltaic,"1,331"
2022,2,CO,"Combined Heat and Power, Electric Power",Total,"3,368"
2022,2,CO,"Combined Heat and Power, Electric Power",Natural Gas,0
2022,2,CO,"Combined Heat and Power, Electric Power",Petroleum,0
2022,2,CO,"Combined Heat and Power, Electric Power",Other Biomass,"3,368"
2022,2,CO,"Electric Generators, Independent Power Producers",Total,"1,302,932"
2022,2,CO,"Electric Generators, Independent Power Producers",Hydroelectric Conventional,"23,070"
2022,2,CO,"Electric Generators, Independent Power Producers",Natural Gas,"160,609"
2022,2,CO,"Electric Generators, Independent Power Producers",Other,111
2022,2,CO,"Electric Generators, Independent Power Producers",Petroleum,0
2022,2,CO,"Electric Generators, Independent Power Producers",Solar Thermal and Photovoltaic,"163,411"
2022,2,CO,"Electric Generators, Independent Power Producers",Other Biomass,"3,286"
2022,2,CO,"Electric Generators, Independent Power Producers",Wind,"944,851"
2022,2,CO,"Electric Generators, Independent Power Producers",Wood and Wood Derived Fuels,"7,595"
2022,2,CO,"Electric Generators, Electric Utilities",Total,"3,073,354"
2022,2,CO,"Electric Generators, Electric Utilities",Coal,"1,612,652"
2022,2,CO,"Electric Generators, Electric Utilities",Pumped Storage,-249
2022,2,CO,"Electric Generators, Electric Utilities",Hydroelectric Conventional,"128,945"
2022,2,CO,"Electric Generators, Electric Utilities",Natural Gas,"968,223"
2022,2,CO,"Electric Generators, Electric Utilities",Other,-34
2022,2,CO,"Electric Generators, Electric Utilities",Petroleum,283
2022,2,CO,"Electric Generators, Electric Utilities",Solar Thermal and Photovoltaic,590
2022,2,CO,"Electric Generators, Electric Utilities",Wind,"362,944"
2022,2,CT,Total Electric Power Industry,Total,"3,336,296"
2022,2,CT,Total Electric Power Industry,Coal,0
2022,2,CT,Total Electric Power Industry,Pumped Storage,"-2,428"
2022,2,CT,Total Electric Power Industry,Hydroelectric Conventional,"28,182"
2022,2,CT,Total Electric Power Industry,Natural Gas,"1,767,573"
2022,2,CT,Total Electric Power Industry,Nuclear,"1,408,875"
2022,2,CT,Total Electric Power Industry,Other,"41,811"
2022,2,CT,Total Electric Power Industry,Petroleum,"6,878"
2022,2,CT,Total Electric Power Industry,Solar Thermal and Photovoltaic,"25,108"
2022,2,CT,Total Electric Power Industry,Other Biomass,"34,640"
2022,2,CT,Total Electric Power Industry,Wind,"1,249"
2022,2,CT,Total Electric Power Industry,Wood and Wood Derived Fuels,"24,409"
2022,2,CT,"Combined Heat and Power, Industrial Power",Total,"45,956"
2022,2,CT,"Combined Heat and Power, Industrial Power",Natural Gas,"45,948"
2022,2,CT,"Combined Heat and Power, Industrial Power",Petroleum,0
2022,2,CT,"Combined Heat and Power, Industrial Power",Solar Thermal and Photovoltaic,8
2022,2,CT,"Combined Heat and Power, Commercial Power",Total,"26,887"
2022,2,CT,"Combined Heat and Power, Commercial Power",Natural Gas,"26,557"
2022,2,CT,"Combined Heat and Power, Commercial Power",Petroleum,8
2022,2,CT,"Combined Heat and Power, Commercial Power",Solar Thermal and Photovoltaic,322
2022,2,CT,"Combined Heat and Power, Electric Power",Total,"10,088"
2022,2,CT,"Combined Heat and Power, Electric Power",Natural Gas,"10,088"
2022,2,CT,"Combined Heat and Power, Electric Power",Petroleum,0
2022,2,CT,"Electric Generators, Independent Power Producers",Total,"3,245,837"
2022,2,CT,"Electric Generators, Independent Power Producers",Coal,0
2022,2,CT,"Electric Generators, Independent Power Producers",Pumped Storage,"-2,428"
2022,2,CT,"Electric Generators, Independent Power Producers",Hydroelectric Conventional,"24,001"
2022,2,CT,"Electric Generators, Independent Power Producers",Natural Gas,"1,682,003"
2022,2,CT,"Electric Generators, Independent Power Producers",Nuclear,"1,408,875"
2022,2,CT,"Electric Generators, Independent Power Producers",Other,"41,811"
2022,2,CT,"Electric Generators, Independent Power Producers",Petroleum,"6,529"
2022,2,CT,"Electric Generators, Independent Power Producers",Solar Thermal and Photovoltaic,"24,749"
2022,2,CT,"Electric Generators, Independent Power Producers",Other Biomass,"34,640"
2022,2,CT,"Electric Generators, Independent Power Producers",Wind,"1,249"
2022,2,CT,"Electric Generators, Independent Power Producers",Wood and Wood Derived Fuels,"24,409"
2022,2,CT,"Electric Generators, Electric Utilities",Total,"7,527"
2022,2,CT,"Electric Generators, Electric Utilities",Hydroelectric Conventional,"4,181"
2022,2,CT,"Electric Generators, Electric Utilities",Natural Gas,"2,977"
2022,2,CT,"Electric Generators, Electric Utilities",Petroleum,341
2022,2,CT,"Electric Generators, Electric Utilities",Solar Thermal and Photovoltaic,28
2022,2,CT,"Electric Generators, Electric Utilities",Other Biomass,0
2022,2,DC,Total Electric Power Industry,Total,"13,493"
2022,2,DC,Total Electric Power Industry,Natural Gas,"7,020"
2022,2,DC,Total Electric Power Industry,Petroleum,2
2022,2,DC,Total Electric Power Industry,Solar Thermal and Photovoltaic,"2,059"
2022,2,DC,Total Electric Power Industry,Other Biomass,"4,411"
2022,2,DC,"Combined Heat and Power, Commercial Power",Total,"11,433"
2022,2,DC,"Combined Heat and Power, Commercial Power",Natural Gas,"7,020"
2022,2,DC,"Combined Heat and Power, Commercial Power",Petroleum,2
2022,2,DC,"Combined Heat and Power, Commercial Power",Other Biomass,"4,411"
2022,2,DC,"Electric Generators, Independent Power Producers",Total,"2,059"
2022,2,DC,"Electric Generators, Independent Power Producers",Solar Thermal and Photovoltaic,"2,059"
2022,2,DE,Total Electric Power Industry,Total,"294,336"
2022,2,DE,Total Electric Power Industry,Coal,"28,926"
2022,2,DE,Total Electric Power Industry,Natural Gas,"242,096"
2022,2,DE,Total Electric Power Industry,Other Gases,"10,574"
2022,2,DE,Total Electric Power Industry,Petroleum,"2,632"
2022,2,DE,Total Electric Power Industry,Solar Thermal and Photovoltaic,"4,188"
2022,2,DE,Total Electric Power Industry,Other Biomass,"5,385"
2022,2,DE,Total Electric Power Industry,Wind,536
2022,2,DE,"Combined Heat and Power, Industrial Power",Total,"52,939"
2022,2,DE,"Combined Heat and Power, Industrial Power",Natural Gas,"41,361"
2022,2,DE,"Combined Heat and Power, Industrial Power",Other Gases,"10,574"
2022,2,DE,"Combined Heat and Power, Industrial Power",Petroleum,0
2022,2,DE,"Combined Heat and Power, Industrial Power",Other Biomass,"1,005"
2022,2,DE,"Combined Heat and Power, Commercial Power",Total,590
2022,2,DE,"Combined Heat and Power, Commercial Power",Solar Thermal and Photovoltaic,54
2022,2,DE,"Combined Heat and Power, Commercial Power",Wind,536
2022,2,DE,"Combined Heat and Power, Electric Power",Total,"8,247"
2022,2,DE,"Combined Heat and Power, Electric Power",Coal,0
2022,2,DE,"Combined Heat and Power, Electric Power",Natural Gas,"7,840"
2022,2,DE,"Combined Heat and Power, Electric Power",Petroleum,407
2022,2,DE,"Electric Generators, Independent Power Producers",Total,"230,921"
2022,2,DE,"Electric Generators, Independent Power Producers",Coal,"28,926"
2022,2,DE,"Electric Generators, Independent Power Producers",Natural Gas,"192,160"
2022,2,DE,"Electric Generators, Independent Power Producers",Petroleum,"1,722"
2022,2,DE,"Electric Generators, Independent Power Producers",Solar Thermal and Photovoltaic,"3,732"
2022,2,DE,"Electric Generators, Independent Power Producers",Other Biomass,"4,381"
2022,2,DE,"Electric Generators, Electric Utilities",Total,"1,640"
2022,2,DE,"Electric Generators, Electric Utilities",Natural Gas,735
2022,2,DE,"Electric Generators, Electric Utilities",Petroleum,503
2022,2,DE,"Electric Generators, Electric Utilities",Solar Thermal and Photovoltaic,402
2022,2,FL,Total Electric Power Industry,Total,"17,316,681"
2022,2,FL,Total Electric Power Industry,Coal,"1,346,473"
2022,2,FL,Total Electric Power Industry,Hydroelectric Conventional,"17,878"
2022,2,FL,Total Electric Power Industry,Natural Gas,"12,024,227"
2022,2,FL,Total Electric Power Industry,Nuclear,"2,530,708"
2022,2,FL,Total Electric Power Industry,Other Gases,18
2022,2,FL,Total Electric Power Industry,Other,"209,389"
2022,2,FL,Total Electric Power Industry,Petroleum,"83,817"
2022,2,FL,Total Electric Power Industry,Solar Thermal and Photovoltaic,"792,933"
2022,2,FL,Total Electric Power Industry,Other Biomass,"164,469"
2022,2,FL,Total Electric Power Industry,Wood and Wood Derived Fuels,"146,768"
2022,2,FL,"Combined Heat and Power, Industrial Power",Total,"346,752"
2022,2,FL,"Combined Heat and Power, Industrial Power",Coal,"2,786"
2022,2,FL,"Combined Heat and Power, Industrial Power",Natural Gas,"131,055"
2022,2,FL,"Combined Heat and Power, Industrial Power",Other Gases,18
2022,2,FL,"Combined Heat and Power, Industrial Power",Other,"86,122"
2022,2,FL,"Combined Heat and Power, Industrial Power",Petroleum,"2,183"
2022,2,FL,"Combined Heat and Power, Industrial Power",Solar Thermal and Photovoltaic,217
2022,2,FL,"Combined Heat and Power, Industrial Power",Other Biomass,"25,836"
2022,2,FL,"Combined Heat and Power, Industrial Power",Wood and Wood Derived Fuels,"98,535"
2022,2,FL,"Combined Heat and Power, Commercial Power",Total,"30,378"
2022,2,FL,"Combined Heat and Power, Commercial Power",Natural Gas,"6,014"
2022,2,FL,"Combined Heat and Power, Commercial Power",Other,"12,543"
2022,2,FL,"Combined Heat and Power, Commercial Power",Petroleum,0
2022,2,FL,"Combined Heat and Power, Commercial Power",Solar Thermal and Photovoltaic,623
2022,2,FL,"Combined Heat and Power, Commercial Power",Other Biomass,"11,200"
2022,2,FL,"Combined Heat and Power, Electric Power",Total,"131,684"
2022,2,FL,"Combined Heat and Power, Electric Power",Natural Gas,"127,784"
2022,2,FL,"Combined Heat and Power, Electric Power",Petroleum,0
2022,2,FL,"Combined Heat and Power, Electric Power",Other Biomass,"3,899"
2022,2,FL,"Combined Heat and Power, Electric Power",Wood and Wood Derived Fuels,0
2022,2,FL,"Electric Generators, Independent Power Producers",Total,"754,175"
2022,2,FL,"Electric Generators, Independent Power Producers",Natural Gas,"454,523"
2022,2,FL,"Electric Generators, Independent Power Producers",Other,"113,933"
2022,2,FL,"Electric Generators, Independent Power Producers",Petroleum,954
2022,2,FL,"Electric Generators, Independent Power Producers",Solar Thermal and Photovoltaic,"65,401"
2022,2,FL,"Electric Generators, Independent Power Producers",Other Biomass,"119,364"
2022,2,FL,"Electric Generators, Electric Utilities",Total,"16,053,692"
2022,2,FL,"Electric Generators, Electric Utilities",Coal,"1,343,687"
2022,2,FL,"Electric Generators, Electric Utilities",Hydroelectric Conventional,"17,878"
2022,2,FL,"Electric Generators, Electric Utilities",Natural Gas,"11,304,851"
2022,2,FL,"Electric Generators, Electric Utilities",Nuclear,"2,530,708"
2022,2,FL,"Electric Generators, Electric Utilities",Other,"-3,208"
2022,2,FL,"Electric Generators, Electric Utilities",Petroleum,"80,680"
2022,2,FL,"Electric Generators, Electric Utilities",Solar Thermal and Photovoltaic,"726,692"
2022,2,FL,"Electric Generators, Electric Utilities",Other Biomass,"4,170"
2022,2,FL,"Electric Generators, Electric Utilities",Wood and Wood Derived Fuels,"48,233"
2022,2,GA,Total Electric Power Industry,Total,"9,216,495"
2022,2,GA,Total Electric Power Industry,Coal,"1,445,833"
2022,2,GA,Total Electric Power Industry,Pumped Storage,"-21,426"
2022,2,GA,Total Electric Power Industry,Hydroelectric Conventional,"357,722"
2022,2,GA,Total Electric Power Industry,Natural Gas,"4,226,089"
2022,2,GA,Total Electric Power Industry,Nuclear,"2,268,570"
2022,2,GA,Total Electric Power Industry,Other,"6,439"
2022,2,GA,Total Electric Power Industry,Petroleum,"32,053"
2022,2,GA,Total Electric Power Industry,Solar Thermal and Photovoltaic,"464,657"
2022,2,GA,Total Electric Power Industry,Other Biomass,"24,159"
2022,2,GA,Total Electric Power Industry,Wood and Wood Derived Fuels,"412,400"
2022,2,GA,"Combined Heat and Power, Industrial Power",Total,"397,566"
2022,2,GA,"Combined Heat and Power, Industrial Power",Coal,"23,675"
2022,2,GA,"Combined Heat and Power, Industrial Power",Hydroelectric Conventional,"2,039"
2022,2,GA,"Combined Heat and Power, Industrial Power",Natural Gas,"66,023"
2022,2,GA,"Combined Heat and Power, Industrial Power",Other,"6,104"
2022,2,GA,"Combined Heat and Power, Industrial Power",Petroleum,"23,457"
2022,2,GA,"Combined Heat and Power, Industrial Power",Other Biomass,"2,761"
2022,2,GA,"Combined Heat and Power, Industrial Power",Wood and Wood Derived Fuels,"273,507"
2022,2,GA,"Combined Heat and Power, Commercial Power",Total,302
2022,2,GA,"Combined Heat and Power, Commercial Power",Natural Gas,0
2022,2,GA,"Combined Heat and Power, Commercial Power",Petroleum,58
2022,2,GA,"Combined Heat and Power, Commercial Power",Solar Thermal and Photovoltaic,244
2022,2,GA,"Combined Heat and Power, Electric Power",Total,"32,471"
2022,2,GA,"Combined Heat and Power, Electric Power",Natural Gas,55
2022,2,GA,"Combined Heat and Power, Electric Power",Petroleum,0
2022,2,GA,"Combined Heat and Power, Electric Power",Other Biomass,301
2022,2,GA,"Combined Heat and Power, Electric Power",Wood and Wood Derived Fuels,"32,115"
2022,2,GA,"Electric Generators, Independent Power Producers",Total,"1,374,590"
2022,2,GA,"Electric Generators, Independent Power Producers",Hydroelectric Conventional,"1,573"
2022,2,GA,"Electric Generators, Independent Power Producers",Natural Gas,"829,753"
2022,2,GA,"Electric Generators, Independent Power Producers",Other,335
2022,2,GA,"Electric Generators, Independent Power Producers",Petroleum,246
2022,2,GA,"Electric Generators, Independent Power Producers",Solar Thermal and Photovoltaic,"414,808"
2022,2,GA,"Electric Generators, Independent Power Producers",Other Biomass,"21,096"
2022,2,GA,"Electric Generators, Independent Power Producers",Wood and Wood Derived Fuels,"106,779"
2022,2,GA,"Electric Generators, Electric Utilities",Total,"7,411,566"
2022,2,GA,"Electric Generators, Electric Utilities",Coal,"1,422,158"
2022,2,GA,"Electric Generators, Electric Utilities",Pumped Storage,"-21,426"
2022,2,GA,"Electric Generators, Electric Utilities",Hydroelectric Conventional,"354,110"
2022,2,GA,"Electric Generators, Electric Utilities",Natural Gas,"3,330,258"
2022,2,GA,"Electric Generators, Electric Utilities",Nuclear,"2,268,570"
2022,2,GA,"Electric Generators, Electric Utilities",Other,0
2022,2,GA,"Electric Generators, Electric Utilities",Petroleum,"8,291"
2022,2,GA,"Electric Generators, Electric Utilities",Solar Thermal and Photovoltaic,"49,605"
2022,2,HI,Total Electric Power Industry,Total,"677,335"
2022,2,HI,Total Electric Power Industry,Coal,"86,883"
2022,2,HI,Total Electric Power Industry,Geothermal,"13,458"
2022,2,HI,Total Electric Power Industry,Hydroelectric Conventional,"8,449"
2022,2,HI,Total Electric Power Industry,Other Gases,0
2022,2,HI,Total Electric Power Industry,Other,"26,620"
2022,2,HI,Total Electric Power Industry,Petroleum,"444,332"
2022,2,HI,Total Electric Power Industry,Solar Thermal and Photovoltaic,"40,145"
2022,2,HI,Total Electric Power Industry,Other Biomass,"21,060"
2022,2,HI,Total Electric Power Industry,Wind,"36,388"
2022,2,HI,Total Electric Power Industry,Wood and Wood Derived Fuels,0
2022,2,HI,"Combined Heat and Power, Industrial Power",Total,"17,021"
