YEAR,MONTH,STATE,TYPE OF PRODUCER,ENERGY SOURCE,"GENERATION (Megawatthours)"
2021,6,AR,Total Electric Power Industry,Total,"5,764,195"
2021,6,AR,Total Electric Power Industry,Coal,"2,055,800"
2021,6,AR,Total Electric Power Industry,Pumped Storage,"12,147"
2021,6,AR,Total Electric Power Industry,Hydroelectric Conventional,"343,671"
2021,6,AR,Total Electric Power Industry,Natural Gas,"1,894,290"
2021,6,AR,Total Electric Power Industry,Nuclear,"1,321,283"
2021,6,AR,Total Electric Power Industry,Other,470
2021,6,AR,Total Electric Power Industry,Petroleum,"3,587"
2021,6,AR,Total Electric Power Industry,Solar Thermal and Photovoltaic,"48,314"
2021,6,AR,Total Electric Power Industry,Other Biomass,"7,211"
2021,6,AR,Total Electric Power Industry,Wood and Wood Derived Fuels,"77,423"
2021,6,AR,"Combined Heat and Power, Industrial Power",Total,"105,134"
2021,6,AR,"Combined Heat and Power, Industrial Power",Coal,"2,850"
2021,6,AR,"Combined Heat and Power, Industrial Power",Natural Gas,"24,303"
2021,6,AR,"Combined Heat and Power, Industrial Power",Other,555
2021,6,AR,"Combined Heat and Power, Industrial Power",Petroleum,3
2021,6,AR,"Combined Heat and Power, Industrial Power",Wood and Wood Derived Fuels,"77,423"
2021,6,AR,"Combined Heat and Power, Commercial Power",Total,"5,770"
2021,6,AR,"Combined Heat and Power, Commercial Power",Natural Gas,"3,286"
2021,6,AR,"Combined Heat and Power, Commercial Power",Other,-85
2021,6,AR,"Combined Heat and Power, Commercial Power",Solar Thermal and Photovoltaic,"2,169"
2021,6,AR,"Combined Heat and Power, Commercial Power",Other Biomass,400
2021,6,AR,"Combined Heat and Power, Electric Power",Total,"55,134"
2021,6,AR,"Combined Heat and Power, Electric Power",Natural Gas,"53,751"
2021,6,AR,"Combined Heat and Power, Electric Power",Petroleum,0
2021,6,AR,"Combined Heat and Power, Electric Power",Other Biomass,"1,383"
2021,6,AR,"Electric Generators, Independent Power Producers",Total,"463,030"
2021,6,AR,"Electric Generators, Independent Power Producers",Coal,"404,587"
2021,6,AR,"Electric Generators, Independent Power Producers",Hydroelectric Conventional,"5,330"
2021,6,AR,"Electric Generators, Independent Power Producers",Petroleum,"1,693"
2021,6,AR,"Electric Generators, Independent Power Producers",Solar Thermal and Photovoltaic,"45,993"
2021,6,AR,"Electric Generators, Independent Power Producers",Other Biomass,"5,427"
2021,6,AR,"Electric Generators, Electric Utilities",Total,"5,135,127"
2021,6,AR,"Electric Generators, Electric Utilities",Coal,"1,648,363"
2021,6,AR,"Electric Generators, Electric Utilities",Pumped Storage,"12,147"
2021,6,AR,"Electric Generators, Electric Utilities",Hydroelectric Conventional,"338,341"
2021,6,AR,"Electric Generators, Electric Utilities",Natural Gas,"1,812,950"
2021,6,AR,"Electric Generators, Electric Utilities",Nuclear,"1,321,283"
2021,6,AR,"Electric Generators, Electric Utilities",Petroleum,"1,891"
2021,6,AR,"Electric Generators, Electric Utilities",Solar Thermal and Photovoltaic,152
2021,6,AZ,Total Electric Power Industry,Total,"10,663,748"
2021,6,AZ,Total Electric Power Industry,Coal,"1,403,972"
2021,6,AZ,Total Electric Power Industry,Pumped Storage,"36,156"
2021,6,AZ,Total Electric Power Industry,Hydroelectric Conventional,"531,209"
2021,6,AZ,Total Electric Power Industry,Natural Gas,"4,930,964"
2021,6,AZ,Total Electric Power Industry,Nuclear,"2,853,333"
2021,6,AZ,Total Electric Power Industry,Other,-578
2021,6,AZ,Total Electric Power Industry,Petroleum,"2,639"
2021,6,AZ,Total Electric Power Industry,Solar Thermal and Photovoltaic,"744,731"
2021,6,AZ,Total Electric Power Industry,Other Biomass,"1,839"
2021,6,AZ,Total Electric Power Industry,Wind,"137,285"
2021,6,AZ,Total Electric Power Industry,Wood and Wood Derived Fuels,"22,199"
2021,6,AZ,"Combined Heat and Power, Commercial Power",Total,"13,851"
2021,6,AZ,"Combined Heat and Power, Commercial Power",Natural Gas,"11,548"
2021,6,AZ,"Combined Heat and Power, Commercial Power",Petroleum,1
2021,6,AZ,"Combined Heat and Power, Commercial Power",Solar Thermal and Photovoltaic,"2,303"
2021,6,AZ,"Combined Heat and Power, Electric Power",Total,"7,328"
2021,6,AZ,"Combined Heat and Power, Electric Power",Natural Gas,"7,328"
2021,6,AZ,"Combined Heat and Power, Electric Power",Petroleum,0
2021,6,AZ,"Electric Generators, Independent Power Producers",Total,"2,095,572"
2021,6,AZ,"Electric Generators, Independent Power Producers",Natural Gas,"1,266,089"
2021,6,AZ,"Electric Generators, Independent Power Producers",Other,-578
2021,6,AZ,"Electric Generators, Independent Power Producers",Solar Thermal and Photovoltaic,"668,739"
2021,6,AZ,"Electric Generators, Independent Power Producers",Other Biomass,"1,839"
2021,6,AZ,"Electric Generators, Independent Power Producers",Wind,"137,285"
2021,6,AZ,"Electric Generators, Independent Power Producers",Wood and Wood Derived Fuels,"22,199"
2021,6,AZ,"Electric Generators, Electric Utilities",Total,"8,546,997"
2021,6,AZ,"Electric Generators, Electric Utilities",Coal,"1,403,972"
2021,6,AZ,"Electric Generators, Electric Utilities",Pumped Storage,"36,156"
2021,6,AZ,"Electric Generators, Electric Utilities",Hydroelectric Conventional,"531,209"
2021,6,AZ,"Electric Generators, Electric Utilities",Natural Gas,"3,646,000"
2021,6,AZ,"Electric Generators, Electric Utilities",Nuclear,"2,853,333"
2021,6,AZ,"Electric Generators, Electric Utilities",Other,0
2021,6,AZ,"Electric Generators, Electric Utilities",Petroleum,"2,638"
2021,6,AZ,"Electric Generators, Electric Utilities",Solar Thermal and Photovoltaic,"73,689"
2021,6,AZ,"Electric Generators, Electric Utilities",Other Biomass,0
2021,6,CA,Total Electric Power Industry,Total,"18,463,000"
2021,6,CA,Total Electric Power Industry,Coal,"26,104"
2021,6,CA,Total Electric Power Industry,Geothermal,"988,107"
2021,6,CA,Total Electric Power Industry,Pumped Storage,"6,085"
2021,6,CA,Total Electric Power Industry,Hydroelectric Conventional,"1,529,540"
2021,6,CA,Total Electric Power Industry,Natural Gas,"8,595,205"
2021,6,CA,Total Electric Power Industry,Nuclear,"1,633,953"
2021,6,CA,Total Electric Power Industry,Other Gases,"108,407"
2021,6,CA,Total Electric Power Industry,Other,"53,728"
2021,6,CA,Total Electric Power Industry,Petroleum,"3,434"
2021,6,CA,Total Electric Power Industry,Solar Thermal and Photovoltaic,"3,686,072"
2021,6,CA,Total Electric Power Industry,Other Biomass,"212,493"
2021,6,CA,Total Electric Power Industry,Wind,"1,335,835"
2021,6,CA,Total Electric Power Industry,Wood and Wood Derived Fuels,"284,037"
2021,6,CA,"Combined Heat and Power, Industrial Power",Total,"1,180,739"
2021,6,CA,"Combined Heat and Power, Industrial Power",Coal,"26,104"
2021,6,CA,"Combined Heat and Power, Industrial Power",Natural Gas,"915,368"
2021,6,CA,"Combined Heat and Power, Industrial Power",Other Gases,"108,407"
2021,6,CA,"Combined Heat and Power, Industrial Power",Other,"53,317"
2021,6,CA,"Combined Heat and Power, Industrial Power",Petroleum,229
2021,6,CA,"Combined Heat and Power, Industrial Power",Solar Thermal and Photovoltaic,"8,574"
2021,6,CA,"Combined Heat and Power, Industrial Power",Other Biomass,0
2021,6,CA,"Combined Heat and Power, Industrial Power",Wind,951
2021,6,CA,"Combined Heat and Power, Industrial Power",Wood and Wood Derived Fuels,"67,789"
2021,6,CA,"Combined Heat and Power, Commercial Power",Total,"187,571"
2021,6,CA,"Combined Heat and Power, Commercial Power",Pumped Storage,0
2021,6,CA,"Combined Heat and Power, Commercial Power",Hydroelectric Conventional,240
2021,6,CA,"Combined Heat and Power, Commercial Power",Natural Gas,"114,279"
2021,6,CA,"Combined Heat and Power, Commercial Power",Other,-21
2021,6,CA,"Combined Heat and Power, Commercial Power",Petroleum,34
2021,6,CA,"Combined Heat and Power, Commercial Power",Solar Thermal and Photovoltaic,"17,614"
2021,6,CA,"Combined Heat and Power, Commercial Power",Other Biomass,"55,097"
2021,6,CA,"Combined Heat and Power, Commercial Power",Wind,329
2021,6,CA,"Combined Heat and Power, Electric Power",Total,"1,125,777"
2021,6,CA,"Combined Heat and Power, Electric Power",Coal,0
2021,6,CA,"Combined Heat and Power, Electric Power",Natural Gas,"1,034,975"
2021,6,CA,"Combined Heat and Power, Electric Power",Other,"5,299"
2021,6,CA,"Combined Heat and Power, Electric Power",Petroleum,0
2021,6,CA,"Combined Heat and Power, Electric Power",Solar Thermal and Photovoltaic,746
2021,6,CA,"Combined Heat and Power, Electric Power",Other Biomass,"10,951"
2021,6,CA,"Combined Heat and Power, Electric Power",Wood and Wood Derived Fuels,"73,806"
2021,6,CA,"Electric Generators, Independent Power Producers",Total,"10,084,074"
2021,6,CA,"Electric Generators, Independent Power Producers",Geothermal,"931,685"
2021,6,CA,"Electric Generators, Independent Power Producers",Hydroelectric Conventional,"82,024"
2021,6,CA,"Electric Generators, Independent Power Producers",Natural Gas,"3,970,902"
2021,6,CA,"Electric Generators, Independent Power Producers",Other,"-4,148"
2021,6,CA,"Electric Generators, Independent Power Producers",Petroleum,454
2021,6,CA,"Electric Generators, Independent Power Producers",Solar Thermal and Photovoltaic,"3,613,769"
2021,6,CA,"Electric Generators, Independent Power Producers",Other Biomass,"139,119"
2021,6,CA,"Electric Generators, Independent Power Producers",Wind,"1,207,827"
2021,6,CA,"Electric Generators, Independent Power Producers",Wood and Wood Derived Fuels,"142,442"
2021,6,CA,"Electric Generators, Electric Utilities",Total,"5,884,839"
2021,6,CA,"Electric Generators, Electric Utilities",Geothermal,"56,422"
2021,6,CA,"Electric Generators, Electric Utilities",Pumped Storage,"6,085"
2021,6,CA,"Electric Generators, Electric Utilities",Hydroelectric Conventional,"1,447,277"
2021,6,CA,"Electric Generators, Electric Utilities",Natural Gas,"2,559,681"
2021,6,CA,"Electric Generators, Electric Utilities",Nuclear,"1,633,953"
2021,6,CA,"Electric Generators, Electric Utilities",Other Gases,0
2021,6,CA,"Electric Generators, Electric Utilities",Other,-719
2021,6,CA,"Electric Generators, Electric Utilities",Petroleum,"2,717"
2021,6,CA,"Electric Generators, Electric Utilities",Solar Thermal and Photovoltaic,"45,368"
2021,6,CA,"Electric Generators, Electric Utilities",Other Biomass,"7,327"
2021,6,CA,"Electric Generators, Electric Utilities",Wind,"126,728"
2021,6,CO,Total Electric Power Industry,Total,"5,034,249"
2021,6,CO,Total Electric Power Industry,Coal,"2,113,138"
2021,6,CO,Total Electric Power Industry,Pumped Storage,"-9,174"
2021,6,CO,Total Electric Power Industry,Hydroelectric Conventional,"162,240"
2021,6,CO,Total Electric Power Industry,Natural Gas,"1,450,710"
2021,6,CO,Total Electric Power Industry,Other Gases,"1,694"
2021,6,CO,Total Electric Power Industry,Other,"4,729"
2021,6,CO,Total Electric Power Industry,Petroleum,592
2021,6,CO,Total Electric Power Industry,Solar Thermal and Photovoltaic,"192,683"
2021,6,CO,Total Electric Power Industry,Other Biomass,"6,327"
2021,6,CO,Total Electric Power Industry,Wind,"1,103,074"
2021,6,CO,Total Electric Power Industry,Wood and Wood Derived Fuels,"8,236"
2021,6,CO,"Combined Heat and Power, Industrial Power",Total,"24,656"
2021,6,CO,"Combined Heat and Power, Industrial Power",Coal,0
2021,6,CO,"Combined Heat and Power, Industrial Power",Natural Gas,"18,477"
2021,6,CO,"Combined Heat and Power, Industrial Power",Other Gases,"1,694"
2021,6,CO,"Combined Heat and Power, Industrial Power",Other,"4,235"
2021,6,CO,"Combined Heat and Power, Industrial Power",Petroleum,1
2021,6,CO,"Combined Heat and Power, Industrial Power",Wind,249
2021,6,CO,"Combined Heat and Power, Commercial Power",Total,"3,880"
2021,6,CO,"Combined Heat and Power, Commercial Power",Hydroelectric Conventional,"1,678"
2021,6,CO,"Combined Heat and Power, Commercial Power",Natural Gas,232
2021,6,CO,"Combined Heat and Power, Commercial Power",Other,0
2021,6,CO,"Combined Heat and Power, Commercial Power",Petroleum,0
2021,6,CO,"Combined Heat and Power, Commercial Power",Solar Thermal and Photovoltaic,"1,970"
2021,6,CO,"Combined Heat and Power, Electric Power",Total,"2,608"
2021,6,CO,"Combined Heat and Power, Electric Power",Natural Gas,0
2021,6,CO,"Combined Heat and Power, Electric Power",Petroleum,0
2021,6,CO,"Combined Heat and Power, Electric Power",Other Biomass,"2,608"
2021,6,CO,"Electric Generators, Independent Power Producers",Total,"1,226,694"
2021,6,CO,"Electric Generators, Independent Power Producers",Hydroelectric Conventional,"25,066"
2021,6,CO,"Electric Generators, Independent Power Producers",Natural Gas,"201,830"
2021,6,CO,"Electric Generators, Independent Power Producers",Other,511
2021,6,CO,"Electric Generators, Independent Power Producers",Petroleum,0
2021,6,CO,"Electric Generators, Independent Power Producers",Solar Thermal and Photovoltaic,"189,802"
2021,6,CO,"Electric Generators, Independent Power Producers",Other Biomass,"3,719"
2021,6,CO,"Electric Generators, Independent Power Producers",Wind,"797,531"
2021,6,CO,"Electric Generators, Independent Power Producers",Wood and Wood Derived Fuels,"8,236"
2021,6,CO,"Electric Generators, Electric Utilities",Total,"3,776,412"
2021,6,CO,"Electric Generators, Electric Utilities",Coal,"2,113,138"
2021,6,CO,"Electric Generators, Electric Utilities",Pumped Storage,"-9,174"
2021,6,CO,"Electric Generators, Electric Utilities",Hydroelectric Conventional,"135,496"
2021,6,CO,"Electric Generators, Electric Utilities",Natural Gas,"1,230,172"
2021,6,CO,"Electric Generators, Electric Utilities",Other,-17
2021,6,CO,"Electric Generators, Electric Utilities",Petroleum,591
2021,6,CO,"Electric Generators, Electric Utilities",Solar Thermal and Photovoltaic,911
2021,6,CO,"Electric Generators, Electric Utilities",Wind,"305,294"
2021,6,CT,Total Electric Power Industry,Total,"3,726,065"
2021,6,CT,Total Electric Power Industry,Coal,0
2021,6,CT,Total Electric Power Industry,Pumped Storage,566
2021,6,CT,Total Electric Power Industry,Hydroelectric Conventional,"24,080"
2021,6,CT,Total Electric Power Industry,Natural Gas,"2,279,370"
2021,6,CT,Total Electric Power Industry,Nuclear,"1,261,548"
2021,6,CT,Total Electric Power Industry,Other,"48,793"
2021,6,CT,Total Electric Power Industry,Petroleum,"7,246"
2021,6,CT,Total Electric Power Industry,Solar Thermal and Photovoltaic,"31,000"
2021,6,CT,Total Electric Power Industry,Other Biomass,"40,520"
2021,6,CT,Total Electric Power Industry,Wind,496
2021,6,CT,Total Electric Power Industry,Wood and Wood Derived Fuels,"32,445"
2021,6,CT,"Combined Heat and Power, Industrial Power",Total,"53,383"
2021,6,CT,"Combined Heat and Power, Industrial Power",Natural Gas,"53,361"
2021,6,CT,"Combined Heat and Power, Industrial Power",Petroleum,11
2021,6,CT,"Combined Heat and Power, Industrial Power",Solar Thermal and Photovoltaic,11
2021,6,CT,"Combined Heat and Power, Commercial Power",Total,"28,192"
2021,6,CT,"Combined Heat and Power, Commercial Power",Natural Gas,"27,760"
2021,6,CT,"Combined Heat and Power, Commercial Power",Petroleum,12
2021,6,CT,"Combined Heat and Power, Commercial Power",Solar Thermal and Photovoltaic,420
2021,6,CT,"Combined Heat and Power, Electric Power",Total,"11,333"
2021,6,CT,"Combined Heat and Power, Electric Power",Natural Gas,"11,333"
2021,6,CT,"Combined Heat and Power, Electric Power",Petroleum,0
2021,6,CT,"Electric Generators, Independent Power Producers",Total,"3,627,259"
2021,6,CT,"Electric Generators, Independent Power Producers",Coal,0
2021,6,CT,"Electric Generators, Independent Power Producers",Pumped Storage,566
2021,6,CT,"Electric Generators, Independent Power Producers",Hydroelectric Conventional,"22,247"
2021,6,CT,"Electric Generators, Independent Power Producers",Natural Gas,"2,183,752"
2021,6,CT,"Electric Generators, Independent Power Producers",Nuclear,"1,261,548"
2021,6,CT,"Electric Generators, Independent Power Producers",Other,"48,793"
2021,6,CT,"Electric Generators, Independent Power Producers",Petroleum,"6,553"
2021,6,CT,"Electric Generators, Independent Power Producers",Solar Thermal and Photovoltaic,"30,339"
2021,6,CT,"Electric Generators, Independent Power Producers",Other Biomass,"40,520"
2021,6,CT,"Electric Generators, Independent Power Producers",Wind,496
2021,6,CT,"Electric Generators, Independent Power Producers",Wood and Wood Derived Fuels,"32,445"
2021,6,CT,"Electric Generators, Electric Utilities",Total,"5,898"
2021,6,CT,"Electric Generators, Electric Utilities",Hydroelectric Conventional,"1,833"
2021,6,CT,"Electric Generators, Electric Utilities",Natural Gas,"3,165"
2021,6,CT,"Electric Generators, Electric Utilities",Petroleum,670
2021,6,CT,"Electric Generators, Electric Utilities",Solar Thermal and Photovoltaic,230
2021,6,CT,"Electric Generators, Electric Utilities",Other Biomass,0
2021,6,DC,Total Electric Power Industry,Total,"21,155"
2021,6,DC,Total Electric Power Industry,Natural Gas,"13,326"
2021,6,DC,Total Electric Power Industry,Petroleum,2
2021,6,DC,Total Electric Power Industry,Solar Thermal and Photovoltaic,"3,188"
2021,6,DC,Total Electric Power Industry,Other Biomass,"4,639"
2021,6,DC,"Combined Heat and Power, Commercial Power",Total,"17,967"
2021,6,DC,"Combined Heat and Power, Commercial Power",Natural Gas,"13,326"
2021,6,DC,"Combined Heat and Power, Commercial Power",Petroleum,2
2021,6,DC,"Combined Heat and Power, Commercial Power",Other Biomass,"4,639"
2021,6,DC,"Electric Generators, Independent Power Producers",Total,"3,188"
2021,6,DC,"Electric Generators, Independent Power Producers",Solar Thermal and Photovoltaic,"3,188"
2021,6,DE,Total Electric Power Industry,Total,"469,354"
2021,6,DE,Total Electric Power Industry,Coal,"27,938"
2021,6,DE,Total Electric Power Industry,Natural Gas,"417,035"
2021,6,DE,Total Electric Power Industry,Other Gases,"10,208"
2021,6,DE,Total Electric Power Industry,Petroleum,"1,529"
2021,6,DE,Total Electric Power Industry,Solar Thermal and Photovoltaic,"6,576"
2021,6,DE,Total Electric Power Industry,Other Biomass,"5,827"
2021,6,DE,Total Electric Power Industry,Wind,241
2021,6,DE,"Combined Heat and Power, Industrial Power",Total,"67,129"
2021,6,DE,"Combined Heat and Power, Industrial Power",Natural Gas,"56,089"
2021,6,DE,"Combined Heat and Power, Industrial Power",Other Gases,"10,208"
2021,6,DE,"Combined Heat and Power, Industrial Power",Petroleum,0
2021,6,DE,"Combined Heat and Power, Industrial Power",Other Biomass,832
2021,6,DE,"Combined Heat and Power, Commercial Power",Total,241
2021,6,DE,"Combined Heat and Power, Commercial Power",Wind,241
2021,6,DE,"Combined Heat and Power, Electric Power",Total,"9,442"
2021,6,DE,"Combined Heat and Power, Electric Power",Coal,0
2021,6,DE,"Combined Heat and Power, Electric Power",Natural Gas,"9,442"
2021,6,DE,"Combined Heat and Power, Electric Power",Petroleum,0
2021,6,DE,"Electric Generators, Independent Power Producers",Total,"386,873"
2021,6,DE,"Electric Generators, Independent Power Producers",Coal,"27,938"
2021,6,DE,"Electric Generators, Independent Power Producers",Natural Gas,"346,410"
2021,6,DE,"Electric Generators, Independent Power Producers",Petroleum,"1,529"
2021,6,DE,"Electric Generators, Independent Power Producers",Solar Thermal and Photovoltaic,"6,001"
2021,6,DE,"Electric Generators, Independent Power Producers",Other Biomass,"4,995"
2021,6,DE,"Electric Generators, Electric Utilities",Total,"5,669"
2021,6,DE,"Electric Generators, Electric Utilities",Natural Gas,"5,094"
2021,6,DE,"Electric Generators, Electric Utilities",Petroleum,0
2021,6,DE,"Electric Generators, Electric Utilities",Solar Thermal and Photovoltaic,575
2021,6,FL,Total Electric Power Industry,Total,"22,633,606"
2021,6,FL,Total Electric Power Industry,Coal,"1,913,373"
2021,6,FL,Total Electric Power Industry,Hydroelectric Conventional,"17,125"
2021,6,FL,Total Electric Power Industry,Natural Gas,"16,547,261"
2021,6,FL,Total Electric Power Industry,Nuclear,"2,678,010"
2021,6,FL,Total Electric Power Industry,Other Gases,18
2021,6,FL,Total Electric Power Industry,Other,"232,078"
2021,6,FL,Total Electric Power Industry,Petroleum,"107,868"
2021,6,FL,Total Electric Power Industry,Solar Thermal and Photovoltaic,"787,325"
2021,6,FL,Total Electric Power Industry,Other Biomass,"165,613"
2021,6,FL,Total Electric Power Industry,Wood and Wood Derived Fuels,"184,935"
2021,6,FL,"Combined Heat and Power, Industrial Power",Total,"388,055"
2021,6,FL,"Combined Heat and Power, Industrial Power",Coal,"3,065"
2021,6,FL,"Combined Heat and Power, Industrial Power",Natural Gas,"152,239"
2021,6,FL,"Combined Heat and Power, Industrial Power",Other Gases,18
2021,6,FL,"Combined Heat and Power, Industrial Power",Other,"91,233"
2021,6,FL,"Combined Heat and Power, Industrial Power",Petroleum,"1,472"
2021,6,FL,"Combined Heat and Power, Industrial Power",Solar Thermal and Photovoltaic,322
2021,6,FL,"Combined Heat and Power, Industrial Power",Other Biomass,"10,990"
2021,6,FL,"Combined Heat and Power, Industrial Power",Wood and Wood Derived Fuels,"128,717"
2021,6,FL,"Combined Heat and Power, Commercial Power",Total,"8,092"
2021,6,FL,"Combined Heat and Power, Commercial Power",Natural Gas,"6,042"
2021,6,FL,"Combined Heat and Power, Commercial Power",Petroleum,0
2021,6,FL,"Combined Heat and Power, Commercial Power",Solar Thermal and Photovoltaic,855
2021,6,FL,"Combined Heat and Power, Commercial Power",Other Biomass,"1,195"
2021,6,FL,"Combined Heat and Power, Electric Power",Total,"141,425"
2021,6,FL,"Combined Heat and Power, Electric Power",Natural Gas,"139,013"
2021,6,FL,"Combined Heat and Power, Electric Power",Petroleum,0
2021,6,FL,"Combined Heat and Power, Electric Power",Other Biomass,"2,412"
2021,6,FL,"Combined Heat and Power, Electric Power",Wood and Wood Derived Fuels,0
2021,6,FL,"Electric Generators, Independent Power Producers",Total,"1,003,534"
2021,6,FL,"Electric Generators, Independent Power Producers",Natural Gas,"630,386"
2021,6,FL,"Electric Generators, Independent Power Producers",Other,"141,013"
2021,6,FL,"Electric Generators, Independent Power Producers",Petroleum,"1,712"
2021,6,FL,"Electric Generators, Independent Power Producers",Solar Thermal and Photovoltaic,"85,127"
2021,6,FL,"Electric Generators, Independent Power Producers",Other Biomass,"145,296"
2021,6,FL,"Electric Generators, Electric Utilities",Total,"21,092,500"
2021,6,FL,"Electric Generators, Electric Utilities",Coal,"1,910,308"
2021,6,FL,"Electric Generators, Electric Utilities",Hydroelectric Conventional,"17,125"
2021,6,FL,"Electric Generators, Electric Utilities",Natural Gas,"15,619,581"
2021,6,FL,"Electric Generators, Electric Utilities",Nuclear,"2,678,010"
2021,6,FL,"Electric Generators, Electric Utilities",Other,-168
2021,6,FL,"Electric Generators, Electric Utilities",Petroleum,"104,684"
2021,6,FL,"Electric Generators, Electric Utilities",Solar Thermal and Photovoltaic,"701,021"
2021,6,FL,"Electric Generators, Electric Utilities",Other Biomass,"5,720"
2021,6,FL,"Electric Generators, Electric Utilities",Wood and Wood Derived Fuels,"56,218"
2021,6,GA,Total Electric Power Industry,Total,"12,166,686"
2021,6,GA,Total Electric Power Industry,Coal,"2,734,195"
2021,6,GA,Total Electric Power Industry,Pumped Storage,"-33,887"
2021,6,GA,Total Electric Power Industry,Hydroelectric Conventional,"325,744"
2021,6,GA,Total Electric Power Industry,Natural Gas,"5,390,618"
2021,6,GA,Total Electric Power Industry,Nuclear,"2,786,431"
2021,6,GA,Total Electric Power Industry,Other,"7,962"
2021,6,GA,Total Electric Power Industry,Petroleum,"15,648"
2021,6,GA,Total Electric Power Industry,Solar Thermal and Photovoltaic,"470,076"
2021,6,GA,Total Electric Power Industry,Other Biomass,"26,671"
2021,6,GA,Total Electric Power Industry,Wood and Wood Derived Fuels,"443,230"
2021,6,GA,"Combined Heat and Power, Industrial Power",Total,"398,429"
2021,6,GA,"Combined Heat and Power, Industrial Power",Coal,"12,897"
2021,6,GA,"Combined Heat and Power, Industrial Power",Hydroelectric Conventional,"1,723"
2021,6,GA,"Combined Heat and Power, Industrial Power",Natural Gas,"65,362"
2021,6,GA,"Combined Heat and Power, Industrial Power",Other,"7,962"
2021,6,GA,"Combined Heat and Power, Industrial Power",Petroleum,"13,001"
2021,6,GA,"Combined Heat and Power, Industrial Power",Other Biomass,"2,483"
2021,6,GA,"Combined Heat and Power, Industrial Power",Wood and Wood Derived Fuels,"295,002"
2021,6,GA,"Combined Heat and Power, Commercial Power",Total,397
2021,6,GA,"Combined Heat and Power, Commercial Power",Natural Gas,0
2021,6,GA,"Combined Heat and Power, Commercial Power",Petroleum,79
2021,6,GA,"Combined Heat and Power, Commercial Power",Solar Thermal and Photovoltaic,317
2021,6,GA,"Combined Heat and Power, Commercial Power",Other Biomass,0
2021,6,GA,"Combined Heat and Power, Electric Power",Total,"45,176"
2021,6,GA,"Combined Heat and Power, Electric Power",Natural Gas,"17,902"
2021,6,GA,"Combined Heat and Power, Electric Power",Petroleum,97
2021,6,GA,"Combined Heat and Power, Electric Power",Other Biomass,76
2021,6,GA,"Combined Heat and Power, Electric Power",Wood and Wood Derived Fuels,"27,101"
2021,6,GA,"Electric Generators, Independent Power Producers",Total,"1,795,908"
2021,6,GA,"Electric Generators, Independent Power Producers",Hydroelectric Conventional,"1,041"
2021,6,GA,"Electric Generators, Independent Power Producers",Natural Gas,"1,239,287"
2021,6,GA,"Electric Generators, Independent Power Producers",Other,0
2021,6,GA,"Electric Generators, Independent Power Producers",Petroleum,107
2021,6,GA,"Electric Generators, Independent Power Producers",Solar Thermal and Photovoltaic,"410,233"
2021,6,GA,"Electric Generators, Independent Power Producers",Other Biomass,"24,112"
2021,6,GA,"Electric Generators, Independent Power Producers",Wood and Wood Derived Fuels,"121,127"
2021,6,GA,"Electric Generators, Electric Utilities",Total,"9,926,776"
2021,6,GA,"Electric Generators, Electric Utilities",Coal,"2,721,298"
2021,6,GA,"Electric Generators, Electric Utilities",Pumped Storage,"-33,887"
2021,6,GA,"Electric Generators, Electric Utilities",Hydroelectric Conventional,"322,979"
2021,6,GA,"Electric Generators, Electric Utilities",Natural Gas,"4,068,067"
2021,6,GA,"Electric Generators, Electric Utilities",Nuclear,"2,786,431"
2021,6,GA,"Electric Generators, Electric Utilities",Other,0
2021,6,GA,"Electric Generators, Electric Utilities",Petroleum,"2,364"
2021,6,GA,"Electric Generators, Electric Utilities",Solar Thermal and Photovoltaic,"59,525"
2021,6,HI,Total Electric Power Industry,Total,"777,545"
2021,6,HI,Total Electric Power Industry,Coal,"100,789"
2021,6,HI,Total Electric Power Industry,Geothermal,"12,262"
2021,6,HI,Total Electric Power Industry,Hydroelectric Conventional,"7,196"
2021,6,HI,Total Electric Power Industry,Other Gases,0
2021,6,HI,Total Electric Power Industry,Other,"24,715"
2021,6,HI,Total Electric Power Industry,Petroleum,"504,107"
2021,6,HI,Total Electric Power Industry,Solar Thermal and Photovoltaic,"53,939"
2021,6,HI,Total Electric Power Industry,Other Biomass,"21,382"
2021,6,HI,Total Electric Power Industry,Wind,"53,154"
2021,6,HI,Total Electric Power Industry,Wood and Wood Derived Fuels,0
2021,6,HI,"Combined Heat and Power, Industrial Power",Total,"20,306"
2021,6,HI,"Combined Heat and Power, Industrial Power",Hydroelectric Conventional,"6,405"
2021,6,HI,"Combined Heat and Power, Industrial Power",Other Gases,0
2021,6,HI,"Combined Heat and Power, Industrial Power",Petroleum,"13,901"
2021,6,HI,"Combined Heat and Power, Commercial Power",Total,"22,807"
2021,6,HI,"Combined Heat and Power, Commercial Power",Other,"12,369"
2021,6,HI,"Combined Heat and Power, Commercial Power",Petroleum,318
2021,6,HI,"Combined Heat and Power, Commercial Power",Solar Thermal and Photovoltaic,0
2021,6,HI,"Combined Heat and Power, Commercial Power",Other Biomass,"10,120"
2021,6,HI,"Combined Heat and Power, Electric Power",Total,"204,596"
2021,6,HI,"Combined Heat and Power, Electric Power",Coal,"100,789"
2021,6,HI,"Combined Heat and Power, Electric Power",Other,0
2021,6,HI,"Combined Heat and Power, Electric Power",Petroleum,"103,807"
2021,6,HI,"Combined Heat and Power, Electric Power",Other Biomass,0
