YEAR,MONTH,STATE,TYPE OF PRODUCER,ENERGY SOURCE,GENERATION (Megawatthours)
2004,8,CA,Total Electric Power Industry,Wood and Wood Derived Fuels,"345,535"
2004,8,CA,Total Electric Power Industry,Geothermal,"1,113,398"
2004,8,CA,Total Electric Power Industry,Other Biomass,"182,032"
2004,8,CA,Total Electric Power Industry,Pumped Storage,"-36,502"
2004,8,CA,Total Electric Power Industry,Other,"36,452"
2004,8,CA,Total Electric Power Industry,Total,"19,763,239"
2004,8,CA,"Electric Generators, Electric Utilities",Petroleum,"3,756"
2004,8,CA,"Electric Generators, Electric Utilities",Natural Gas,"1,232,551"
2004,8,CA,"Electric Generators, Electric Utilities",Nuclear,"3,284,487"
2004,8,CA,"Electric Generators, Electric Utilities",Hydroelectric Conventional,"3,094,632"
2004,8,CA,"Electric Generators, Electric Utilities",Wind,"4,768"
2004,8,CA,"Electric Generators, Electric Utilities",Solar Thermal and Photovoltaic,259
2004,8,CA,"Electric Generators, Electric Utilities",Geothermal,"87,785"
2004,8,CA,"Electric Generators, Electric Utilities",Other Biomass,"17,413"
2004,8,CA,"Electric Generators, Electric Utilities",Pumped Storage,"-36,502"
2004,8,CA,"Electric Generators, Electric Utilities",Total,"7,689,149"
2004,8,CA,"Electric Generators, Independent Power Producers",Petroleum,"98,748"
2004,8,CA,"Electric Generators, Independent Power Producers",Natural Gas,"6,009,496"
2004,8,CA,"Electric Generators, Independent Power Producers",Hydroelectric Conventional,"47,502"
2004,8,CA,"Electric Generators, Independent Power Producers",Wind,"486,895"
2004,8,CA,"Electric Generators, Independent Power Producers",Solar Thermal and Photovoltaic,"72,587"
2004,8,CA,"Electric Generators, Independent Power Producers",Wood and Wood Derived Fuels,"239,137"
2004,8,CA,"Electric Generators, Independent Power Producers",Geothermal,"1,025,613"
2004,8,CA,"Electric Generators, Independent Power Producers",Other Biomass,"112,788"
2004,8,CA,"Electric Generators, Independent Power Producers",Other,"7,256"
2004,8,CA,"Electric Generators, Independent Power Producers",Total,"8,100,021"
2004,8,CA,"Combined Heat and Power, Electric Power",Coal,"166,453"
2004,8,CA,"Combined Heat and Power, Electric Power",Petroleum,"75,865"
2004,8,CA,"Combined Heat and Power, Electric Power",Natural Gas,"1,958,943"
2004,8,CA,"Combined Heat and Power, Electric Power",Other Gases,"4,932"
2004,8,CA,"Combined Heat and Power, Electric Power",Wood and Wood Derived Fuels,"21,341"
2004,8,CA,"Combined Heat and Power, Electric Power",Other Biomass,"14,517"
2004,8,CA,"Combined Heat and Power, Electric Power",Other,"12,711"
2004,8,CA,"Combined Heat and Power, Electric Power",Total,"2,254,762"
2004,8,CA,"Combined Heat and Power, Commercial Power",Petroleum,31
2004,8,CA,"Combined Heat and Power, Commercial Power",Natural Gas,"146,589"
2004,8,CA,"Combined Heat and Power, Commercial Power",Other Gases,0
2004,8,CA,"Combined Heat and Power, Commercial Power",Hydroelectric Conventional,0
2004,8,CA,"Combined Heat and Power, Commercial Power",Other Biomass,"35,381"
2004,8,CA,"Combined Heat and Power, Commercial Power",Other,0
2004,8,CA,"Combined Heat and Power, Commercial Power",Total,"182,002"
2004,8,CA,"Combined Heat and Power, Industrial Power",Coal,"42,023"
2004,8,CA,"Combined Heat and Power, Industrial Power",Petroleum,"41,596"
2004,8,CA,"Combined Heat and Power, Industrial Power",Natural Gas,"1,217,795"
2004,8,CA,"Combined Heat and Power, Industrial Power",Other Gases,"132,414"
2004,8,CA,"Combined Heat and Power, Industrial Power",Wood and Wood Derived Fuels,"85,057"
2004,8,CA,"Combined Heat and Power, Industrial Power",Other Biomass,"1,934"
2004,8,CA,"Combined Heat and Power, Industrial Power",Other,"16,486"
2004,8,CA,"Combined Heat and Power, Industrial Power",Total,"1,537,304"
2004,8,CO,Total Electric Power Industry,Coal,"3,243,897"
2004,8,CO,Total Electric Power Industry,Petroleum,811
2004,8,CO,Total Electric Power Industry,Natural Gas,"1,003,742"
2004,8,CO,Total Electric Power Industry,Other Gases,180
2004,8,CO,Total Electric Power Industry,Hydroelectric Conventional,"154,308"
2004,8,CO,Total Electric Power Industry,Wind,"7,798"
2004,8,CO,Total Electric Power Industry,Wood and Wood Derived Fuels,0
2004,8,CO,Total Electric Power Industry,Other Biomass,"2,908"
2004,8,CO,Total Electric Power Industry,Pumped Storage,"-17,477"
2004,8,CO,Total Electric Power Industry,Total,"4,396,167"
2004,8,CO,"Electric Generators, Electric Utilities",Coal,"3,219,144"
2004,8,CO,"Electric Generators, Electric Utilities",Petroleum,661
2004,8,CO,"Electric Generators, Electric Utilities",Natural Gas,"326,063"
2004,8,CO,"Electric Generators, Electric Utilities",Other Gases,180
2004,8,CO,"Electric Generators, Electric Utilities",Hydroelectric Conventional,"139,097"
2004,8,CO,"Electric Generators, Electric Utilities",Wind,"3,281"
2004,8,CO,"Electric Generators, Electric Utilities",Wood and Wood Derived Fuels,0
2004,8,CO,"Electric Generators, Electric Utilities",Pumped Storage,"-17,477"
2004,8,CO,"Electric Generators, Electric Utilities",Total,"3,670,949"
2004,8,CO,"Electric Generators, Independent Power Producers",Natural Gas,"535,872"
2004,8,CO,"Electric Generators, Independent Power Producers",Hydroelectric Conventional,"15,211"
2004,8,CO,"Electric Generators, Independent Power Producers",Wind,"4,517"
2004,8,CO,"Electric Generators, Independent Power Producers",Total,"555,601"
2004,8,CO,"Combined Heat and Power, Electric Power",Coal,"24,753"
2004,8,CO,"Combined Heat and Power, Electric Power",Petroleum,59
2004,8,CO,"Combined Heat and Power, Electric Power",Natural Gas,"127,756"
2004,8,CO,"Combined Heat and Power, Electric Power",Other Gases,0
2004,8,CO,"Combined Heat and Power, Electric Power",Other Biomass,"2,908"
2004,8,CO,"Combined Heat and Power, Electric Power",Total,"155,476"
2004,8,CO,"Combined Heat and Power, Commercial Power",Petroleum,16
2004,8,CO,"Combined Heat and Power, Commercial Power",Natural Gas,"8,677"
2004,8,CO,"Combined Heat and Power, Commercial Power",Total,"8,692"
2004,8,CO,"Combined Heat and Power, Industrial Power",Petroleum,76
2004,8,CO,"Combined Heat and Power, Industrial Power",Natural Gas,"5,373"
2004,8,CO,"Combined Heat and Power, Industrial Power",Total,"5,449"
2004,8,CT,Total Electric Power Industry,Coal,"385,844"
2004,8,CT,Total Electric Power Industry,Petroleum,"179,045"
2004,8,CT,Total Electric Power Industry,Natural Gas,"962,322"
2004,8,CT,Total Electric Power Industry,Other Gases,0
2004,8,CT,Total Electric Power Industry,Nuclear,"1,494,418"
2004,8,CT,Total Electric Power Industry,Hydroelectric Conventional,"73,341"
2004,8,CT,Total Electric Power Industry,Wood and Wood Derived Fuels,455
2004,8,CT,Total Electric Power Industry,Other Biomass,"63,667"
2004,8,CT,Total Electric Power Industry,Pumped Storage,30
2004,8,CT,Total Electric Power Industry,Other,"64,392"
2004,8,CT,Total Electric Power Industry,Total,"3,223,514"
2004,8,CT,"Electric Generators, Electric Utilities",Petroleum,788
2004,8,CT,"Electric Generators, Electric Utilities",Hydroelectric Conventional,"5,726"
2004,8,CT,"Electric Generators, Electric Utilities",Total,"6,514"
2004,8,CT,"Electric Generators, Independent Power Producers",Coal,"246,987"
2004,8,CT,"Electric Generators, Independent Power Producers",Petroleum,"165,219"
2004,8,CT,"Electric Generators, Independent Power Producers",Natural Gas,"908,496"
2004,8,CT,"Electric Generators, Independent Power Producers",Other Gases,0
2004,8,CT,"Electric Generators, Independent Power Producers",Nuclear,"1,494,418"
2004,8,CT,"Electric Generators, Independent Power Producers",Hydroelectric Conventional,"67,615"
2004,8,CT,"Electric Generators, Independent Power Producers",Wood and Wood Derived Fuels,455
2004,8,CT,"Electric Generators, Independent Power Producers",Other Biomass,"63,667"
2004,8,CT,"Electric Generators, Independent Power Producers",Pumped Storage,30
2004,8,CT,"Electric Generators, Independent Power Producers",Other,"63,395"
2004,8,CT,"Electric Generators, Independent Power Producers",Total,"3,010,282"
2004,8,CT,"Combined Heat and Power, Electric Power",Coal,"138,857"
2004,8,CT,"Combined Heat and Power, Electric Power",Petroleum,501
2004,8,CT,"Combined Heat and Power, Electric Power",Natural Gas,"36,346"
2004,8,CT,"Combined Heat and Power, Electric Power",Total,"175,704"
2004,8,CT,"Combined Heat and Power, Commercial Power",Petroleum,115
2004,8,CT,"Combined Heat and Power, Commercial Power",Natural Gas,"4,047"
2004,8,CT,"Combined Heat and Power, Commercial Power",Total,"4,163"
2004,8,CT,"Combined Heat and Power, Industrial Power",Petroleum,"12,422"
2004,8,CT,"Combined Heat and Power, Industrial Power",Natural Gas,"13,433"
2004,8,CT,"Combined Heat and Power, Industrial Power",Other,996
2004,8,CT,"Combined Heat and Power, Industrial Power",Total,"26,851"
2004,8,DC,Total Electric Power Industry,Petroleum,"4,605"
2004,8,DC,Total Electric Power Industry,Total,"4,605"
2004,8,DC,"Electric Generators, Independent Power Producers",Petroleum,"4,605"
2004,8,DC,"Electric Generators, Independent Power Producers",Total,"4,605"
2004,8,DE,Total Electric Power Industry,Coal,"367,664"
2004,8,DE,Total Electric Power Industry,Petroleum,"63,031"
2004,8,DE,Total Electric Power Industry,Natural Gas,"130,037"
2004,8,DE,Total Electric Power Industry,Other Gases,"33,352"
2004,8,DE,Total Electric Power Industry,Total,"594,083"
2004,8,DE,"Electric Generators, Electric Utilities",Petroleum,"1,093"
2004,8,DE,"Electric Generators, Electric Utilities",Natural Gas,"1,139"
2004,8,DE,"Electric Generators, Electric Utilities",Total,"2,232"
2004,8,DE,"Electric Generators, Independent Power Producers",Coal,"350,246"
2004,8,DE,"Electric Generators, Independent Power Producers",Petroleum,"26,090"
2004,8,DE,"Electric Generators, Independent Power Producers",Natural Gas,"127,300"
2004,8,DE,"Electric Generators, Independent Power Producers",Total,"503,637"
2004,8,DE,"Combined Heat and Power, Electric Power",Coal,"8,311"
2004,8,DE,"Combined Heat and Power, Electric Power",Petroleum,158
2004,8,DE,"Combined Heat and Power, Electric Power",Natural Gas,"1,577"
2004,8,DE,"Combined Heat and Power, Electric Power",Total,"10,046"
2004,8,DE,"Combined Heat and Power, Industrial Power",Coal,"9,107"
2004,8,DE,"Combined Heat and Power, Industrial Power",Petroleum,"35,689"
2004,8,DE,"Combined Heat and Power, Industrial Power",Natural Gas,20
2004,8,DE,"Combined Heat and Power, Industrial Power",Other Gases,"33,352"
2004,8,DE,"Combined Heat and Power, Industrial Power",Total,"78,169"
2004,8,FL,Total Electric Power Industry,Coal,"6,017,302"
2004,8,FL,Total Electric Power Industry,Petroleum,"4,130,392"
2004,8,FL,Total Electric Power Industry,Natural Gas,"7,735,581"
2004,8,FL,Total Electric Power Industry,Other Gases,"1,324"
2004,8,FL,Total Electric Power Industry,Nuclear,"2,905,528"
2004,8,FL,Total Electric Power Industry,Hydroelectric Conventional,"22,105"
2004,8,FL,Total Electric Power Industry,Wood and Wood Derived Fuels,"200,672"
2004,8,FL,Total Electric Power Industry,Other Biomass,"189,855"
2004,8,FL,Total Electric Power Industry,Other,"281,177"
2004,8,FL,Total Electric Power Industry,Total,"21,483,936"
2004,8,FL,"Electric Generators, Electric Utilities",Coal,"5,581,668"
2004,8,FL,"Electric Generators, Electric Utilities",Petroleum,"3,992,066"
2004,8,FL,"Electric Generators, Electric Utilities",Natural Gas,"6,561,205"
2004,8,FL,"Electric Generators, Electric Utilities",Nuclear,"2,905,528"
2004,8,FL,"Electric Generators, Electric Utilities",Hydroelectric Conventional,"22,105"
2004,8,FL,"Electric Generators, Electric Utilities",Wood and Wood Derived Fuels,0
2004,8,FL,"Electric Generators, Electric Utilities",Other Biomass,"9,085"
2004,8,FL,"Electric Generators, Electric Utilities",Other,0
2004,8,FL,"Electric Generators, Electric Utilities",Total,"19,071,657"
2004,8,FL,"Electric Generators, Independent Power Producers",Petroleum,"108,109"
2004,8,FL,"Electric Generators, Independent Power Producers",Natural Gas,"726,532"
2004,8,FL,"Electric Generators, Independent Power Producers",Other Gases,3
2004,8,FL,"Electric Generators, Independent Power Producers",Wood and Wood Derived Fuels,"18,051"
2004,8,FL,"Electric Generators, Independent Power Producers",Other Biomass,"140,316"
2004,8,FL,"Electric Generators, Independent Power Producers",Other,"111,422"
2004,8,FL,"Electric Generators, Independent Power Producers",Total,"1,104,434"
2004,8,FL,"Combined Heat and Power, Electric Power",Coal,"413,809"
2004,8,FL,"Combined Heat and Power, Electric Power",Petroleum,"1,212"
2004,8,FL,"Combined Heat and Power, Electric Power",Natural Gas,"354,332"
2004,8,FL,"Combined Heat and Power, Electric Power",Wood and Wood Derived Fuels,"30,569"
2004,8,FL,"Combined Heat and Power, Electric Power",Other Biomass,"24,404"
2004,8,FL,"Combined Heat and Power, Electric Power",Other,0
2004,8,FL,"Combined Heat and Power, Electric Power",Total,"824,326"
2004,8,FL,"Combined Heat and Power, Commercial Power",Petroleum,0
2004,8,FL,"Combined Heat and Power, Commercial Power",Natural Gas,"5,914"
2004,8,FL,"Combined Heat and Power, Commercial Power",Other Biomass,"3,363"
2004,8,FL,"Combined Heat and Power, Commercial Power",Total,"9,276"
2004,8,FL,"Combined Heat and Power, Industrial Power",Coal,"21,824"
2004,8,FL,"Combined Heat and Power, Industrial Power",Petroleum,"29,005"
2004,8,FL,"Combined Heat and Power, Industrial Power",Natural Gas,"87,598"
2004,8,FL,"Combined Heat and Power, Industrial Power",Other Gases,"1,320"
2004,8,FL,"Combined Heat and Power, Industrial Power",Wood and Wood Derived Fuels,"152,053"
2004,8,FL,"Combined Heat and Power, Industrial Power",Other Biomass,"12,687"
2004,8,FL,"Combined Heat and Power, Industrial Power",Other,"169,755"
2004,8,FL,"Combined Heat and Power, Industrial Power",Total,"474,242"
2004,8,GA,Total Electric Power Industry,Coal,"7,465,624"
2004,8,GA,Total Electric Power Industry,Petroleum,"88,216"
2004,8,GA,Total Electric Power Industry,Natural Gas,"972,897"
2004,8,GA,Total Electric Power Industry,Nuclear,"2,939,439"
2004,8,GA,Total Electric Power Industry,Hydroelectric Conventional,"304,765"
2004,8,GA,Total Electric Power Industry,Wood and Wood Derived Fuels,"246,579"
2004,8,GA,Total Electric Power Industry,Other Biomass,"7,508"
2004,8,GA,Total Electric Power Industry,Pumped Storage,"-93,552"
2004,8,GA,Total Electric Power Industry,Other,"4,013"
2004,8,GA,Total Electric Power Industry,Total,"11,935,490"
2004,8,GA,"Electric Generators, Electric Utilities",Coal,"7,399,961"
2004,8,GA,"Electric Generators, Electric Utilities",Petroleum,"24,521"
2004,8,GA,"Electric Generators, Electric Utilities",Natural Gas,"288,882"
2004,8,GA,"Electric Generators, Electric Utilities",Nuclear,"2,939,439"
2004,8,GA,"Electric Generators, Electric Utilities",Hydroelectric Conventional,"302,348"
2004,8,GA,"Electric Generators, Electric Utilities",Pumped Storage,"-93,552"
2004,8,GA,"Electric Generators, Electric Utilities",Total,"10,861,599"
2004,8,GA,"Electric Generators, Independent Power Producers",Petroleum,27
2004,8,GA,"Electric Generators, Independent Power Producers",Natural Gas,"652,473"
2004,8,GA,"Electric Generators, Independent Power Producers",Hydroelectric Conventional,445
2004,8,GA,"Electric Generators, Independent Power Producers",Other Biomass,"1,467"
2004,8,GA,"Electric Generators, Independent Power Producers",Total,"654,411"
2004,8,GA,"Combined Heat and Power, Electric Power",Petroleum,0
2004,8,GA,"Combined Heat and Power, Electric Power",Natural Gas,"11,771"
2004,8,GA,"Combined Heat and Power, Electric Power",Total,"11,771"
2004,8,GA,"Combined Heat and Power, Commercial Power",Petroleum,"1,349"
2004,8,GA,"Combined Heat and Power, Commercial Power",Total,"1,349"
2004,8,GA,"Combined Heat and Power, Industrial Power",Coal,"65,663"
2004,8,GA,"Combined Heat and Power, Industrial Power",Petroleum,"62,320"
2004,8,GA,"Combined Heat and Power, Industrial Power",Natural Gas,"19,771"
2004,8,GA,"Combined Heat and Power, Industrial Power",Hydroelectric Conventional,"1,972"
2004,8,GA,"Combined Heat and Power, Industrial Power",Wood and Wood Derived Fuels,"246,579"
2004,8,GA,"Combined Heat and Power, Industrial Power",Other Biomass,"6,041"
2004,8,GA,"Combined Heat and Power, Industrial Power",Other,"4,013"
2004,8,GA,"Combined Heat and Power, Industrial Power",Total,"406,361"
2004,8,HI,Total Electric Power Industry,Coal,"142,006"
2004,8,HI,Total Electric Power Industry,Petroleum,"817,130"
2004,8,HI,Total Electric Power Industry,Other Gases,"3,724"
2004,8,HI,Total Electric Power Industry,Hydroelectric Conventional,"3,571"
2004,8,HI,Total Electric Power Industry,Wind,832
2004,8,HI,Total Electric Power Industry,Geothermal,"18,753"
2004,8,HI,Total Electric Power Industry,Other Biomass,"29,094"
2004,8,HI,Total Electric Power Industry,Other,"17,382"
2004,8,HI,Total Electric Power Industry,Total,"1,032,493"
2004,8,HI,"Electric Generators, Electric Utilities",Petroleum,"639,837"
2004,8,HI,"Electric Generators, Electric Utilities",Hydroelectric Conventional,370
2004,8,HI,"Electric Generators, Electric Utilities",Wind,165
2004,8,HI,"Electric Generators, Electric Utilities",Total,"640,372"
2004,8,HI,"Electric Generators, Independent Power Producers",Hydroelectric Conventional,"1,808"
2004,8,HI,"Electric Generators, Independent Power Producers",Wind,667
2004,8,HI,"Electric Generators, Independent Power Producers",Geothermal,"18,753"
2004,8,HI,"Electric Generators, Independent Power Producers",Total,"21,228"
2004,8,HI,"Combined Heat and Power, Electric Power",Coal,"142,006"
2004,8,HI,"Combined Heat and Power, Electric Power",Petroleum,"164,710"
2004,8,HI,"Combined Heat and Power, Electric Power",Other Biomass,"11,715"
2004,8,HI,"Combined Heat and Power, Electric Power",Other,"3,851"
2004,8,HI,"Combined Heat and Power, Electric Power",Total,"322,281"
2004,8,HI,"Combined Heat and Power, Commercial Power",Petroleum,111
2004,8,HI,"Combined Heat and Power, Commercial Power",Other Biomass,"16,537"
2004,8,HI,"Combined Heat and Power, Commercial Power",Other,"13,531"
2004,8,HI,"Combined Heat and Power, Commercial Power",Total,"30,179"
2004,8,HI,"Combined Heat and Power, Industrial Power",Petroleum,"12,473"
2004,8,HI,"Combined Heat and Power, Industrial Power",Other Gases,"3,724"
2004,8,HI,"Combined Heat and Power, Industrial Power",Hydroelectric Conventional,"1,393"
2004,8,HI,"Combined Heat and Power, Industrial Power",Other Biomass,842
2004,8,HI,"Combined Heat and Power, Industrial Power",Total,"18,432"
2004,8,IA,Total Electric Power Industry,Coal,"3,184,532"
2004,8,IA,Total Electric Power Industry,Petroleum,"7,665"
2004,8,IA,Total Electric Power Industry,Natural Gas,"51,253"
2004,8,IA,Total Electric Power Industry,Nuclear,"424,868"
2004,8,IA,Total Electric Power Industry,Hydroelectric Conventional,"81,617"
2004,8,IA,Total Electric Power Industry,Wind,"52,044"
2004,8,IA,Total Electric Power Industry,Other Biomass,"9,177"
2004,8,IA,Total Electric Power Industry,Other,"1,213"
2004,8,IA,Total Electric Power Industry,Total,"3,812,369"
2004,8,IA,"Electric Generators, Electric Utilities",Coal,"3,048,504"
2004,8,IA,"Electric Generators, Electric Utilities",Petroleum,"7,080"
2004,8,IA,"Electric Generators, Electric Utilities",Natural Gas,"51,010"
2004,8,IA,"Electric Generators, Electric Utilities",Nuclear,"424,868"
2004,8,IA,"Electric Generators, Electric Utilities",Hydroelectric Conventional,"80,844"
2004,8,IA,"Electric Generators, Electric Utilities",Wind,490
2004,8,IA,"Electric Generators, Electric Utilities",Other Biomass,"1,982"
2004,8,IA,"Electric Generators, Electric Utilities",Other,"1,213"
2004,8,IA,"Electric Generators, Electric Utilities",Total,"3,615,991"
2004,8,IA,"Electric Generators, Independent Power Producers",Petroleum,561
2004,8,IA,"Electric Generators, Independent Power Producers",Natural Gas,9
2004,8,IA,"Electric Generators, Independent Power Producers",Hydroelectric Conventional,773
2004,8,IA,"Electric Generators, Independent Power Producers",Wind,"51,554"
2004,8,IA,"Electric Generators, Independent Power Producers",Other Biomass,"4,595"
2004,8,IA,"Electric Generators, Independent Power Producers",Total,"57,492"
2004,8,IA,"Combined Heat and Power, Commercial Power",Coal,"21,622"
2004,8,IA,"Combined Heat and Power, Commercial Power",Petroleum,14
2004,8,IA,"Combined Heat and Power, Commercial Power",Natural Gas,234
2004,8,IA,"Combined Heat and Power, Commercial Power",Other Biomass,"2,600"
2004,8,IA,"Combined Heat and Power, Commercial Power",Other,0
2004,8,IA,"Combined Heat and Power, Commercial Power",Total,"24,470"
2004,8,IA,"Combined Heat and Power, Industrial Power",Coal,"114,406"
2004,8,IA,"Combined Heat and Power, Industrial Power",Petroleum,10
2004,8,IA,"Combined Heat and Power, Industrial Power",Natural Gas,1
2004,8,IA,"Combined Heat and Power, Industrial Power",Total,"114,416"
2004,8,ID,Total Electric Power Industry,Coal,"8,281"
2004,8,ID,Total Electric Power Industry,Petroleum,11
2004,8,ID,Total Electric Power Industry,Natural Gas,"164,650"
2004,8,ID,Total Electric Power Industry,Hydroelectric Conventional,"999,288"
2004,8,ID,Total Electric Power Industry,Wood and Wood Derived Fuels,"50,952"
2004,8,ID,Total Electric Power Industry,Other,"2,971"
2004,8,ID,Total Electric Power Industry,Total,"1,226,153"
2004,8,ID,"Electric Generators, Electric Utilities",Petroleum,11
2004,8,ID,"Electric Generators, Electric Utilities",Natural Gas,"2,315"
2004,8,ID,"Electric Generators, Electric Utilities",Hydroelectric Conventional,"902,968"
2004,8,ID,"Electric Generators, Electric Utilities",Total,"905,294"
2004,8,ID,"Electric Generators, Independent Power Producers",Natural Gas,"145,646"
2004,8,ID,"Electric Generators, Independent Power Producers",Hydroelectric Conventional,"96,320"
2004,8,ID,"Electric Generators, Independent Power Producers",Total,"241,966"
2004,8,ID,"Combined Heat and Power, Electric Power",Natural Gas,"13,638"
2004,8,ID,"Combined Heat and Power, Electric Power",Wood and Wood Derived Fuels,"7,322"
2004,8,ID,"Combined Heat and Power, Electric Power",Total,"20,960"
2004,8,ID,"Combined Heat and Power, Industrial Power",Coal,"8,281"
2004,8,ID,"Combined Heat and Power, Industrial Power",Petroleum,0
2004,8,ID,"Combined Heat and Power, Industrial Power",Natural Gas,"3,051"
2004,8,ID,"Combined Heat and Power, Industrial Power",Wood and Wood Derived Fuels,"43,631"
2004,8,ID,"Combined Heat and Power, Industrial Power",Other,"2,971"
2004,8,ID,"Combined Heat and Power, Industrial Power",Total,"57,933"
2004,8,IL,Total Electric Power Industry,Coal,"8,191,018"
2004,8,IL,Total Electric Power Industry,Petroleum,"35,021"
2004,8,IL,Total Electric Power Industry,Natural Gas,"529,793"
2004,8,IL,Total Electric Power Industry,Other Gases,"19,302"
2004,8,IL,Total Electric Power Industry,Nuclear,"8,117,347"
2004,8,IL,Total Electric Power Industry,Hydroelectric Conventional,"15,962"
2004,8,IL,Total Electric Power Industry,Wind,"3,867"
2004,8,IL,Total Electric Power Industry,Other Biomass,"63,151"
2004,8,IL,Total Electric Power Industry,Other,"11,833"
2004,8,IL,Total Electric Power Industry,Total,"16,987,295"
2004,8,IL,"Electric Generators, Electric Utilities",Coal,"1,613,232"
2004,8,IL,"Electric Generators, Electric Utilities",Petroleum,"11,394"
2004,8,IL,"Electric Generators, Electric Utilities",Natural Gas,"4,686"
2004,8,IL,"Electric Generators, Electric Utilities",Hydroelectric Conventional,"7,503"
2004,8,IL,"Electric Generators, Electric Utilities",Other Biomass,913
2004,8,IL,"Electric Generators, Electric Utilities",Total,"1,637,727"
2004,8,IL,"Electric Generators, Independent Power Producers",Coal,"6,392,147"
2004,8,IL,"Electric Generators, Independent Power Producers",Petroleum,"20,145"
2004,8,IL,"Electric Generators, Independent Power Producers",Natural Gas,"337,200"
2004,8,IL,"Electric Generators, Independent Power Producers",Nuclear,"8,117,347"
2004,8,IL,"Electric Generators, Independent Power Producers",Hydroelectric Conventional,"8,174"
2004,8,IL,"Electric Generators, Independent Power Producers",Wind,"3,867"
2004,8,IL,"Electric Generators, Independent Power Producers",Other Biomass,"55,789"
2004,8,IL,"Electric Generators, Independent Power Producers",Other,"10,596"
2004,8,IL,"Electric Generators, Independent Power Producers",Total,"14,945,265"
2004,8,IL,"Combined Heat and Power, Electric Power",Coal,0
2004,8,IL,"Combined Heat and Power, Electric Power",Natural Gas,"82,480"
2004,8,IL,"Combined Heat and Power, Electric Power",Other Gases,"4,369"
2004,8,IL,"Combined Heat and Power, Electric Power",Other Biomass,4
2004,8,IL,"Combined Heat and Power, Electric Power",Total,"86,852"
2004,8,IL,"Combined Heat and Power, Commercial Power",Coal,"9,321"
2004,8,IL,"Combined Heat and Power, Commercial Power",Petroleum,"1,981"
2004,8,IL,"Combined Heat and Power, Commercial Power",Natural Gas,"47,886"
2004,8,IL,"Combined Heat and Power, Commercial Power",Hydroelectric Conventional,285
2004,8,IL,"Combined Heat and Power, Commercial Power",Other Biomass,37
2004,8,IL,"Combined Heat and Power, Commercial Power",Total,"59,510"
2004,8,IL,"Combined Heat and Power, Industrial Power",Coal,"176,319"
2004,8,IL,"Combined Heat and Power, Industrial Power",Petroleum,"1,501"
2004,8,IL,"Combined Heat and Power, Industrial Power",Natural Gas,"57,543"
2004,8,IL,"Combined Heat and Power, Industrial Power",Other Gases,"14,933"
2004,8,IL,"Combined Heat and Power, Industrial Power",Other Biomass,"6,408"
2004,8,IL,"Combined Heat and Power, Industrial Power",Other,"1,237"
2004,8,IL,"Combined Heat and Power, Industrial Power",Total,"257,941"
2004,8,IN,Total Electric Power Industry,Coal,"10,326,391"
2004,8,IN,Total Electric Power Industry,Petroleum,"30,582"
2004,8,IN,Total Electric Power Industry,Natural Gas,"232,533"
2004,8,IN,Total Electric Power Industry,Other Gases,"287,873"
2004,8,IN,Total Electric Power Industry,Hydroelectric Conventional,"59,449"
2004,8,IN,Total Electric Power Industry,Other Biomass,"11,451"
2004,8,IN,Total Electric Power Industry,Other,"55,549"
2004,8,IN,Total Electric Power Industry,Total,"11,003,828"
2004,8,IN,"Electric Generators, Electric Utilities",Coal,"9,618,344"
2004,8,IN,"Electric Generators, Electric Utilities",Petroleum,"28,660"
2004,8,IN,"Electric Generators, Electric Utilities",Natural Gas,"85,799"
2004,8,IN,"Electric Generators, Electric Utilities",Hydroelectric Conventional,"59,449"
2004,8,IN,"Electric Generators, Electric Utilities",Total,"9,792,252"
2004,8,IN,"Electric Generators, Independent Power Producers",Coal,"286,615"
2004,8,IN,"Electric Generators, Independent Power Producers",Natural Gas,"66,128"
2004,8,IN,"Electric Generators, Independent Power Producers",Other Biomass,"7,185"
2004,8,IN,"Electric Generators, Independent Power Producers",Total,"359,928"
2004,8,IN,"Combined Heat and Power, Electric Power",Coal,"396,356"
2004,8,IN,"Combined Heat and Power, Electric Power",Petroleum,13
2004,8,IN,"Combined Heat and Power, Electric Power",Natural Gas,"65,066"
2004,8,IN,"Combined Heat and Power, Electric Power",Other Gases,"3,245"
2004,8,IN,"Combined Heat and Power, Electric Power",Other,0
2004,8,IN,"Combined Heat and Power, Electric Power",Total,"464,680"
2004,8,IN,"Combined Heat and Power, Commercial Power",Coal,"20,941"
2004,8,IN,"Combined Heat and Power, Commercial Power",Petroleum,105
2004,8,IN,"Combined Heat and Power, Commercial Power",Natural Gas,743
2004,8,IN,"Combined Heat and Power, Commercial Power",Other Biomass,"1,811"
2004,8,IN,"Combined Heat and Power, Commercial Power",Other,"1,482"
2004,8,IN,"Combined Heat and Power, Commercial Power",Total,"25,081"
2004,8,IN,"Combined Heat and Power, Industrial Power",Coal,"4,135"
2004,8,IN,"Combined Heat and Power, Industrial Power",Petroleum,"1,805"
2004,8,IN,"Combined Heat and Power, Industrial Power",Natural Gas,"14,798"
2004,8,IN,"Combined Heat and Power, Industrial Power",Other Gases,"284,628"
2004,8,IN,"Combined Heat and Power, Industrial Power",Other Biomass,"2,455"
2004,8,IN,"Combined Heat and Power, Industrial Power",Other,"54,067"
2004,8,IN,"Combined Heat and Power, Industrial Power",Total,"361,888"
2004,8,KS,Total Electric Power Industry,Coal,"3,035,260"
