YEAR,MONTH,STATE,TYPE OF PRODUCER,ENERGY SOURCE,"GENERATION (Megawatthours)"
2017,7,NV,Total Electric Power Industry,Solar Thermal and Photovoltaic,"407,516"
2017,7,NV,Total Electric Power Industry,Other Biomass,"4,896"
2017,7,NV,Total Electric Power Industry,Wind,"20,387"
2017,7,NV,"Combined Heat and Power, Industrial Power",Total,"34,007"
2017,7,NV,"Combined Heat and Power, Industrial Power",Natural Gas,"33,736"
2017,7,NV,"Combined Heat and Power, Industrial Power",Solar Thermal and Photovoltaic,271
2017,7,NV,"Combined Heat and Power, Commercial Power",Total,"11,830"
2017,7,NV,"Combined Heat and Power, Commercial Power",Natural Gas,"5,478"
2017,7,NV,"Combined Heat and Power, Commercial Power",Solar Thermal and Photovoltaic,"6,352"
2017,7,NV,"Combined Heat and Power, Electric Power",Total,"192,872"
2017,7,NV,"Combined Heat and Power, Electric Power",Natural Gas,"192,872"
2017,7,NV,"Combined Heat and Power, Electric Power",Other Gases,0
2017,7,NV,"Combined Heat and Power, Electric Power",Petroleum,0
2017,7,NV,"Electric Generators, Independent Power Producers",Total,"807,261"
2017,7,NV,"Electric Generators, Independent Power Producers",Coal,"94,760"
2017,7,NV,"Electric Generators, Independent Power Producers",Geothermal,"282,199"
2017,7,NV,"Electric Generators, Independent Power Producers",Hydroelectric Conventional,"7,873"
2017,7,NV,"Electric Generators, Independent Power Producers",Natural Gas,230
2017,7,NV,"Electric Generators, Independent Power Producers",Petroleum,319
2017,7,NV,"Electric Generators, Independent Power Producers",Solar Thermal and Photovoltaic,"396,597"
2017,7,NV,"Electric Generators, Independent Power Producers",Other Biomass,"4,896"
2017,7,NV,"Electric Generators, Independent Power Producers",Wind,"20,387"
2017,7,NV,"Electric Generators, Electric Utilities",Total,"3,226,231"
2017,7,NV,"Electric Generators, Electric Utilities",Coal,"226,885"
2017,7,NV,"Electric Generators, Electric Utilities",Hydroelectric Conventional,"184,549"
2017,7,NV,"Electric Generators, Electric Utilities",Natural Gas,"2,807,270"
2017,7,NV,"Electric Generators, Electric Utilities",Other,"1,936"
2017,7,NV,"Electric Generators, Electric Utilities",Petroleum,"1,295"
2017,7,NV,"Electric Generators, Electric Utilities",Solar Thermal and Photovoltaic,"4,296"
2017,7,NY,Total Electric Power Industry,Total,"12,739,358"
2017,7,NY,Total Electric Power Industry,Coal,"54,843"
2017,7,NY,Total Electric Power Industry,Pumped Storage,"-40,054"
2017,7,NY,Total Electric Power Industry,Hydroelectric Conventional,"2,669,664"
2017,7,NY,Total Electric Power Industry,Natural Gas,"5,581,315"
2017,7,NY,Total Electric Power Industry,Nuclear,"3,900,765"
2017,7,NY,Total Electric Power Industry,Other Gases,0
2017,7,NY,Total Electric Power Industry,Other,"85,010"
2017,7,NY,Total Electric Power Industry,Petroleum,"8,255"
2017,7,NY,Total Electric Power Industry,Solar Thermal and Photovoltaic,"20,709"
2017,7,NY,Total Electric Power Industry,Other Biomass,"152,071"
2017,7,NY,Total Electric Power Industry,Wind,"248,654"
2017,7,NY,Total Electric Power Industry,Wood and Wood Derived Fuels,"58,124"
2017,7,NY,"Combined Heat and Power, Industrial Power",Total,"72,376"
2017,7,NY,"Combined Heat and Power, Industrial Power",Coal,"12,003"
2017,7,NY,"Combined Heat and Power, Industrial Power",Hydroelectric Conventional,"7,310"
2017,7,NY,"Combined Heat and Power, Industrial Power",Natural Gas,"36,581"
2017,7,NY,"Combined Heat and Power, Industrial Power",Other Gases,0
2017,7,NY,"Combined Heat and Power, Industrial Power",Petroleum,"1,969"
2017,7,NY,"Combined Heat and Power, Industrial Power",Wind,26
2017,7,NY,"Combined Heat and Power, Industrial Power",Wood and Wood Derived Fuels,"14,486"
2017,7,NY,"Combined Heat and Power, Commercial Power",Total,"140,353"
2017,7,NY,"Combined Heat and Power, Commercial Power",Coal,0
2017,7,NY,"Combined Heat and Power, Commercial Power",Hydroelectric Conventional,701
2017,7,NY,"Combined Heat and Power, Commercial Power",Natural Gas,"96,701"
2017,7,NY,"Combined Heat and Power, Commercial Power",Other,"20,308"
2017,7,NY,"Combined Heat and Power, Commercial Power",Petroleum,211
2017,7,NY,"Combined Heat and Power, Commercial Power",Solar Thermal and Photovoltaic,554
2017,7,NY,"Combined Heat and Power, Commercial Power",Other Biomass,"21,578"
2017,7,NY,"Combined Heat and Power, Commercial Power",Wind,299
2017,7,NY,"Combined Heat and Power, Electric Power",Total,"1,305,433"
2017,7,NY,"Combined Heat and Power, Electric Power",Natural Gas,"1,279,243"
2017,7,NY,"Combined Heat and Power, Electric Power",Other,"6,948"
2017,7,NY,"Combined Heat and Power, Electric Power",Petroleum,6
2017,7,NY,"Combined Heat and Power, Electric Power",Other Biomass,"7,232"
2017,7,NY,"Combined Heat and Power, Electric Power",Wood and Wood Derived Fuels,"12,005"
2017,7,NY,"Electric Generators, Independent Power Producers",Total,"7,799,392"
2017,7,NY,"Electric Generators, Independent Power Producers",Coal,"42,840"
2017,7,NY,"Electric Generators, Independent Power Producers",Hydroelectric Conventional,"457,053"
2017,7,NY,"Electric Generators, Independent Power Producers",Natural Gas,"2,914,420"
2017,7,NY,"Electric Generators, Independent Power Producers",Nuclear,"3,900,765"
2017,7,NY,"Electric Generators, Independent Power Producers",Other,"57,754"
2017,7,NY,"Electric Generators, Independent Power Producers",Petroleum,"3,182"
2017,7,NY,"Electric Generators, Independent Power Producers",Solar Thermal and Photovoltaic,"20,154"
2017,7,NY,"Electric Generators, Independent Power Producers",Other Biomass,"123,261"
2017,7,NY,"Electric Generators, Independent Power Producers",Wind,"248,330"
2017,7,NY,"Electric Generators, Independent Power Producers",Wood and Wood Derived Fuels,"31,632"
2017,7,NY,"Electric Generators, Electric Utilities",Total,"3,421,804"
2017,7,NY,"Electric Generators, Electric Utilities",Coal,0
2017,7,NY,"Electric Generators, Electric Utilities",Pumped Storage,"-40,054"
2017,7,NY,"Electric Generators, Electric Utilities",Hydroelectric Conventional,"2,204,601"
2017,7,NY,"Electric Generators, Electric Utilities",Natural Gas,"1,254,371"
2017,7,NY,"Electric Generators, Electric Utilities",Petroleum,"2,886"
2017,7,OH,Total Electric Power Industry,Total,"10,931,230"
2017,7,OH,Total Electric Power Industry,Coal,"6,233,742"
2017,7,OH,Total Electric Power Industry,Hydroelectric Conventional,"23,318"
2017,7,OH,Total Electric Power Industry,Natural Gas,"2,757,575"
2017,7,OH,Total Electric Power Industry,Nuclear,"1,592,113"
2017,7,OH,Total Electric Power Industry,Other Gases,"71,129"
2017,7,OH,Total Electric Power Industry,Other,"-1,077"
2017,7,OH,Total Electric Power Industry,Petroleum,"117,268"
2017,7,OH,Total Electric Power Industry,Solar Thermal and Photovoltaic,"12,545"
2017,7,OH,Total Electric Power Industry,Other Biomass,"39,240"
2017,7,OH,Total Electric Power Industry,Wind,"62,452"
2017,7,OH,Total Electric Power Industry,Wood and Wood Derived Fuels,"22,926"
2017,7,OH,"Combined Heat and Power, Industrial Power",Total,"47,328"
2017,7,OH,"Combined Heat and Power, Industrial Power",Coal,772
2017,7,OH,"Combined Heat and Power, Industrial Power",Natural Gas,"10,282"
2017,7,OH,"Combined Heat and Power, Industrial Power",Other Gases,"12,761"
2017,7,OH,"Combined Heat and Power, Industrial Power",Other,0
2017,7,OH,"Combined Heat and Power, Industrial Power",Petroleum,162
2017,7,OH,"Combined Heat and Power, Industrial Power",Solar Thermal and Photovoltaic,146
2017,7,OH,"Combined Heat and Power, Industrial Power",Other Biomass,541
2017,7,OH,"Combined Heat and Power, Industrial Power",Wind,"2,041"
2017,7,OH,"Combined Heat and Power, Industrial Power",Wood and Wood Derived Fuels,"20,624"
2017,7,OH,"Combined Heat and Power, Commercial Power",Total,"29,779"
2017,7,OH,"Combined Heat and Power, Commercial Power",Coal,0
2017,7,OH,"Combined Heat and Power, Commercial Power",Natural Gas,"28,487"
2017,7,OH,"Combined Heat and Power, Commercial Power",Petroleum,116
2017,7,OH,"Combined Heat and Power, Commercial Power",Solar Thermal and Photovoltaic,363
2017,7,OH,"Combined Heat and Power, Commercial Power",Other Biomass,679
2017,7,OH,"Combined Heat and Power, Commercial Power",Wind,134
2017,7,OH,"Combined Heat and Power, Electric Power",Total,"73,268"
2017,7,OH,"Combined Heat and Power, Electric Power",Coal,0
2017,7,OH,"Combined Heat and Power, Electric Power",Natural Gas,"12,599"
2017,7,OH,"Combined Heat and Power, Electric Power",Other Gases,"58,368"
2017,7,OH,"Combined Heat and Power, Electric Power",Wood and Wood Derived Fuels,"2,302"
2017,7,OH,"Electric Generators, Independent Power Producers",Total,"8,521,163"
2017,7,OH,"Electric Generators, Independent Power Producers",Coal,"4,598,451"
2017,7,OH,"Electric Generators, Independent Power Producers",Hydroelectric Conventional,0
2017,7,OH,"Electric Generators, Independent Power Producers",Natural Gas,"2,111,075"
2017,7,OH,"Electric Generators, Independent Power Producers",Nuclear,"1,592,113"
2017,7,OH,"Electric Generators, Independent Power Producers",Other,-970
2017,7,OH,"Electric Generators, Independent Power Producers",Petroleum,"111,862"
2017,7,OH,"Electric Generators, Independent Power Producers",Solar Thermal and Photovoltaic,"11,031"
2017,7,OH,"Electric Generators, Independent Power Producers",Other Biomass,"37,782"
2017,7,OH,"Electric Generators, Independent Power Producers",Wind,"59,819"
2017,7,OH,"Electric Generators, Electric Utilities",Total,"2,259,693"
2017,7,OH,"Electric Generators, Electric Utilities",Coal,"1,634,519"
2017,7,OH,"Electric Generators, Electric Utilities",Hydroelectric Conventional,"23,318"
2017,7,OH,"Electric Generators, Electric Utilities",Natural Gas,"595,132"
2017,7,OH,"Electric Generators, Electric Utilities",Other,-107
2017,7,OH,"Electric Generators, Electric Utilities",Petroleum,"5,128"
2017,7,OH,"Electric Generators, Electric Utilities",Solar Thermal and Photovoltaic,"1,006"
2017,7,OH,"Electric Generators, Electric Utilities",Other Biomass,239
2017,7,OH,"Electric Generators, Electric Utilities",Wind,458
2017,7,OK,Total Electric Power Industry,Total,"7,879,499"
2017,7,OK,Total Electric Power Industry,Coal,"1,750,233"
2017,7,OK,Total Electric Power Industry,Pumped Storage,"-13,628"
2017,7,OK,Total Electric Power Industry,Hydroelectric Conventional,"173,394"
2017,7,OK,Total Electric Power Industry,Natural Gas,"4,467,082"
2017,7,OK,Total Electric Power Industry,Other,"5,446"
2017,7,OK,Total Electric Power Industry,Petroleum,"1,205"
2017,7,OK,Total Electric Power Industry,Solar Thermal and Photovoltaic,"4,250"
2017,7,OK,Total Electric Power Industry,Other Biomass,"6,391"
2017,7,OK,Total Electric Power Industry,Wind,"1,462,782"
2017,7,OK,Total Electric Power Industry,Wood and Wood Derived Fuels,"22,344"
2017,7,OK,"Combined Heat and Power, Industrial Power",Total,"77,354"
2017,7,OK,"Combined Heat and Power, Industrial Power",Coal,"24,647"
2017,7,OK,"Combined Heat and Power, Industrial Power",Natural Gas,"24,448"
2017,7,OK,"Combined Heat and Power, Industrial Power",Other,877
2017,7,OK,"Combined Heat and Power, Industrial Power",Petroleum,144
2017,7,OK,"Combined Heat and Power, Industrial Power",Other Biomass,"4,894"
2017,7,OK,"Combined Heat and Power, Industrial Power",Wood and Wood Derived Fuels,"22,344"
2017,7,OK,"Combined Heat and Power, Commercial Power",Total,0
2017,7,OK,"Combined Heat and Power, Commercial Power",Natural Gas,0
2017,7,OK,"Combined Heat and Power, Commercial Power",Petroleum,0
2017,7,OK,"Combined Heat and Power, Electric Power",Total,"199,470"
2017,7,OK,"Combined Heat and Power, Electric Power",Coal,"180,684"
2017,7,OK,"Combined Heat and Power, Electric Power",Natural Gas,"14,217"
2017,7,OK,"Combined Heat and Power, Electric Power",Other,"4,569"
2017,7,OK,"Electric Generators, Independent Power Producers",Total,"3,003,545"
2017,7,OK,"Electric Generators, Independent Power Producers",Natural Gas,"1,624,433"
2017,7,OK,"Electric Generators, Independent Power Producers",Other Biomass,"1,497"
2017,7,OK,"Electric Generators, Independent Power Producers",Wind,"1,377,615"
2017,7,OK,"Electric Generators, Electric Utilities",Total,"4,599,130"
2017,7,OK,"Electric Generators, Electric Utilities",Coal,"1,544,901"
2017,7,OK,"Electric Generators, Electric Utilities",Pumped Storage,"-13,628"
2017,7,OK,"Electric Generators, Electric Utilities",Hydroelectric Conventional,"173,394"
2017,7,OK,"Electric Generators, Electric Utilities",Natural Gas,"2,803,984"
2017,7,OK,"Electric Generators, Electric Utilities",Petroleum,"1,061"
2017,7,OK,"Electric Generators, Electric Utilities",Solar Thermal and Photovoltaic,"4,250"
2017,7,OK,"Electric Generators, Electric Utilities",Wind,"85,167"
2017,7,OR,Total Electric Power Industry,Total,"5,619,159"
2017,7,OR,Total Electric Power Industry,Coal,"271,953"
2017,7,OR,Total Electric Power Industry,Geothermal,"14,912"
2017,7,OR,Total Electric Power Industry,Hydroelectric Conventional,"2,691,388"
2017,7,OR,Total Electric Power Industry,Natural Gas,"1,666,004"
2017,7,OR,Total Electric Power Industry,Other,"3,357"
2017,7,OR,Total Electric Power Industry,Petroleum,"1,910"
2017,7,OR,Total Electric Power Industry,Solar Thermal and Photovoltaic,"19,762"
2017,7,OR,Total Electric Power Industry,Other Biomass,"31,489"
2017,7,OR,Total Electric Power Industry,Wind,"874,487"
2017,7,OR,Total Electric Power Industry,Wood and Wood Derived Fuels,"43,897"
2017,7,OR,"Combined Heat and Power, Industrial Power",Total,"51,801"
2017,7,OR,"Combined Heat and Power, Industrial Power",Natural Gas,"5,613"
2017,7,OR,"Combined Heat and Power, Industrial Power",Petroleum,0
2017,7,OR,"Combined Heat and Power, Industrial Power",Other Biomass,"2,291"
2017,7,OR,"Combined Heat and Power, Industrial Power",Wood and Wood Derived Fuels,"43,897"
2017,7,OR,"Combined Heat and Power, Commercial Power",Total,"5,201"
2017,7,OR,"Combined Heat and Power, Commercial Power",Natural Gas,"2,465"
2017,7,OR,"Combined Heat and Power, Commercial Power",Petroleum,5
2017,7,OR,"Combined Heat and Power, Commercial Power",Other Biomass,"2,730"
2017,7,OR,"Combined Heat and Power, Electric Power",Total,"431,307"
2017,7,OR,"Combined Heat and Power, Electric Power",Natural Gas,"428,221"
2017,7,OR,"Combined Heat and Power, Electric Power",Other Biomass,"3,086"
2017,7,OR,"Combined Heat and Power, Electric Power",Wood and Wood Derived Fuels,0
2017,7,OR,"Electric Generators, Independent Power Producers",Total,"1,083,975"
2017,7,OR,"Electric Generators, Independent Power Producers",Geothermal,"14,912"
2017,7,OR,"Electric Generators, Independent Power Producers",Hydroelectric Conventional,"26,280"
2017,7,OR,"Electric Generators, Independent Power Producers",Natural Gas,"305,877"
2017,7,OR,"Electric Generators, Independent Power Producers",Other,"3,402"
2017,7,OR,"Electric Generators, Independent Power Producers",Solar Thermal and Photovoltaic,"19,106"
2017,7,OR,"Electric Generators, Independent Power Producers",Other Biomass,"17,933"
2017,7,OR,"Electric Generators, Independent Power Producers",Wind,"696,465"
2017,7,OR,"Electric Generators, Independent Power Producers",Wood and Wood Derived Fuels,0
2017,7,OR,"Electric Generators, Electric Utilities",Total,"4,046,875"
2017,7,OR,"Electric Generators, Electric Utilities",Coal,"271,953"
2017,7,OR,"Electric Generators, Electric Utilities",Geothermal,0
2017,7,OR,"Electric Generators, Electric Utilities",Hydroelectric Conventional,"2,665,108"
2017,7,OR,"Electric Generators, Electric Utilities",Natural Gas,"923,828"
2017,7,OR,"Electric Generators, Electric Utilities",Other,-45
2017,7,OR,"Electric Generators, Electric Utilities",Petroleum,"1,905"
2017,7,OR,"Electric Generators, Electric Utilities",Solar Thermal and Photovoltaic,656
2017,7,OR,"Electric Generators, Electric Utilities",Other Biomass,"5,448"
2017,7,OR,"Electric Generators, Electric Utilities",Wind,"178,023"
2017,7,PA,Total Electric Power Industry,Total,"20,816,492"
2017,7,PA,Total Electric Power Industry,Coal,"4,876,145"
2017,7,PA,Total Electric Power Industry,Pumped Storage,"-65,317"
2017,7,PA,Total Electric Power Industry,Hydroelectric Conventional,"274,923"
2017,7,PA,Total Electric Power Industry,Natural Gas,"7,788,294"
2017,7,PA,Total Electric Power Industry,Nuclear,"7,351,434"
2017,7,PA,Total Electric Power Industry,Other Gases,"33,882"
2017,7,PA,Total Electric Power Industry,Other,"81,891"
2017,7,PA,Total Electric Power Industry,Petroleum,"34,745"
2017,7,PA,Total Electric Power Industry,Solar Thermal and Photovoltaic,"7,874"
2017,7,PA,Total Electric Power Industry,Other Biomass,"163,872"
2017,7,PA,Total Electric Power Industry,Wind,"223,363"
2017,7,PA,Total Electric Power Industry,Wood and Wood Derived Fuels,"45,386"
2017,7,PA,"Combined Heat and Power, Industrial Power",Total,"266,346"
2017,7,PA,"Combined Heat and Power, Industrial Power",Coal,"18,447"
2017,7,PA,"Combined Heat and Power, Industrial Power",Natural Gas,"150,273"
2017,7,PA,"Combined Heat and Power, Industrial Power",Other Gases,"33,882"
2017,7,PA,"Combined Heat and Power, Industrial Power",Petroleum,"12,524"
2017,7,PA,"Combined Heat and Power, Industrial Power",Solar Thermal and Photovoltaic,884
2017,7,PA,"Combined Heat and Power, Industrial Power",Other Biomass,"4,961"
2017,7,PA,"Combined Heat and Power, Industrial Power",Wood and Wood Derived Fuels,"45,375"
2017,7,PA,"Combined Heat and Power, Commercial Power",Total,"33,829"
2017,7,PA,"Combined Heat and Power, Commercial Power",Coal,0
2017,7,PA,"Combined Heat and Power, Commercial Power",Natural Gas,"11,705"
2017,7,PA,"Combined Heat and Power, Commercial Power",Other,"8,235"
2017,7,PA,"Combined Heat and Power, Commercial Power",Petroleum,606
2017,7,PA,"Combined Heat and Power, Commercial Power",Solar Thermal and Photovoltaic,671
2017,7,PA,"Combined Heat and Power, Commercial Power",Other Biomass,"12,612"
2017,7,PA,"Combined Heat and Power, Electric Power",Total,"961,597"
2017,7,PA,"Combined Heat and Power, Electric Power",Coal,"294,527"
2017,7,PA,"Combined Heat and Power, Electric Power",Natural Gas,"647,084"
2017,7,PA,"Combined Heat and Power, Electric Power",Other Gases,0
2017,7,PA,"Combined Heat and Power, Electric Power",Other,"13,263"
2017,7,PA,"Combined Heat and Power, Electric Power",Petroleum,720
2017,7,PA,"Combined Heat and Power, Electric Power",Other Biomass,"5,991"
2017,7,PA,"Combined Heat and Power, Electric Power",Wood and Wood Derived Fuels,11
2017,7,PA,"Electric Generators, Independent Power Producers",Total,"19,546,563"
2017,7,PA,"Electric Generators, Independent Power Producers",Coal,"4,563,171"
2017,7,PA,"Electric Generators, Independent Power Producers",Pumped Storage,"-65,317"
2017,7,PA,"Electric Generators, Independent Power Producers",Hydroelectric Conventional,"267,961"
2017,7,PA,"Electric Generators, Independent Power Producers",Natural Gas,"6,978,063"
2017,7,PA,"Electric Generators, Independent Power Producers",Nuclear,"7,351,434"
2017,7,PA,"Electric Generators, Independent Power Producers",Other Gases,0
2017,7,PA,"Electric Generators, Independent Power Producers",Other,"60,393"
2017,7,PA,"Electric Generators, Independent Power Producers",Petroleum,"20,869"
2017,7,PA,"Electric Generators, Independent Power Producers",Solar Thermal and Photovoltaic,"6,319"
2017,7,PA,"Electric Generators, Independent Power Producers",Other Biomass,"140,308"
2017,7,PA,"Electric Generators, Independent Power Producers",Wind,"223,363"
2017,7,PA,"Electric Generators, Electric Utilities",Total,"8,157"
2017,7,PA,"Electric Generators, Electric Utilities",Coal,0
2017,7,PA,"Electric Generators, Electric Utilities",Hydroelectric Conventional,"6,962"
2017,7,PA,"Electric Generators, Electric Utilities",Natural Gas,"1,169"
2017,7,PA,"Electric Generators, Electric Utilities",Petroleum,26
2017,7,RI,Total Electric Power Industry,Total,"836,626"
2017,7,RI,Total Electric Power Industry,Coal,0
2017,7,RI,Total Electric Power Industry,Hydroelectric Conventional,261
2017,7,RI,Total Electric Power Industry,Natural Gas,"807,288"
2017,7,RI,Total Electric Power Industry,Petroleum,0
2017,7,RI,Total Electric Power Industry,Solar Thermal and Photovoltaic,"1,609"
2017,7,RI,Total Electric Power Industry,Other Biomass,"18,516"
2017,7,RI,Total Electric Power Industry,Wind,"8,952"
2017,7,RI,"Combined Heat and Power, Industrial Power",Total,"16,039"
2017,7,RI,"Combined Heat and Power, Industrial Power",Natural Gas,"16,039"
2017,7,RI,"Combined Heat and Power, Industrial Power",Petroleum,0
2017,7,RI,"Combined Heat and Power, Commercial Power",Total,"6,368"
2017,7,RI,"Combined Heat and Power, Commercial Power",Natural Gas,"5,963"
2017,7,RI,"Combined Heat and Power, Commercial Power",Petroleum,0
2017,7,RI,"Combined Heat and Power, Commercial Power",Wind,405
2017,7,RI,"Electric Generators, Independent Power Producers",Total,"814,219"
2017,7,RI,"Electric Generators, Independent Power Producers",Coal,0
2017,7,RI,"Electric Generators, Independent Power Producers",Hydroelectric Conventional,261
2017,7,RI,"Electric Generators, Independent Power Producers",Natural Gas,"785,286"
2017,7,RI,"Electric Generators, Independent Power Producers",Petroleum,0
2017,7,RI,"Electric Generators, Independent Power Producers",Solar Thermal and Photovoltaic,"1,609"
2017,7,RI,"Electric Generators, Independent Power Producers",Other Biomass,"18,516"
2017,7,RI,"Electric Generators, Independent Power Producers",Wind,"8,547"
2017,7,RI,"Electric Generators, Electric Utilities",Total,0
2017,7,RI,"Electric Generators, Electric Utilities",Petroleum,0
2017,7,SC,Total Electric Power Industry,Total,"8,854,975"
2017,7,SC,Total Electric Power Industry,Coal,"2,056,734"
2017,7,SC,Total Electric Power Industry,Pumped Storage,"-122,803"
2017,7,SC,Total Electric Power Industry,Hydroelectric Conventional,"152,571"
2017,7,SC,Total Electric Power Industry,Natural Gas,"1,681,738"
2017,7,SC,Total Electric Power Industry,Nuclear,"4,853,587"
2017,7,SC,Total Electric Power Industry,Other,"3,506"
2017,7,SC,Total Electric Power Industry,Petroleum,"11,406"
2017,7,SC,Total Electric Power Industry,Solar Thermal and Photovoltaic,"7,538"
2017,7,SC,Total Electric Power Industry,Other Biomass,"13,850"
2017,7,SC,Total Electric Power Industry,Wood and Wood Derived Fuels,"196,847"
2017,7,SC,"Combined Heat and Power, Industrial Power",Total,"156,496"
2017,7,SC,"Combined Heat and Power, Industrial Power",Coal,"2,135"
2017,7,SC,"Combined Heat and Power, Industrial Power",Natural Gas,"8,991"
2017,7,SC,"Combined Heat and Power, Industrial Power",Other,"2,896"
2017,7,SC,"Combined Heat and Power, Industrial Power",Petroleum,632
2017,7,SC,"Combined Heat and Power, Industrial Power",Other Biomass,"4,610"
2017,7,SC,"Combined Heat and Power, Industrial Power",Wood and Wood Derived Fuels,"137,232"
2017,7,SC,"Combined Heat and Power, Commercial Power",Total,138
2017,7,SC,"Combined Heat and Power, Commercial Power",Hydroelectric Conventional,99
2017,7,SC,"Combined Heat and Power, Commercial Power",Natural Gas,24
2017,7,SC,"Combined Heat and Power, Commercial Power",Petroleum,15
2017,7,SC,"Combined Heat and Power, Electric Power",Total,"239,627"
2017,7,SC,"Combined Heat and Power, Electric Power",Natural Gas,"229,898"
2017,7,SC,"Combined Heat and Power, Electric Power",Other,610
2017,7,SC,"Combined Heat and Power, Electric Power",Petroleum,69
2017,7,SC,"Combined Heat and Power, Electric Power",Wood and Wood Derived Fuels,"9,050"
2017,7,SC,"Electric Generators, Independent Power Producers",Total,"85,349"
2017,7,SC,"Electric Generators, Independent Power Producers",Hydroelectric Conventional,"3,603"
2017,7,SC,"Electric Generators, Independent Power Producers",Natural Gas,"48,916"
2017,7,SC,"Electric Generators, Independent Power Producers",Petroleum,0
2017,7,SC,"Electric Generators, Independent Power Producers",Solar Thermal and Photovoltaic,"7,538"
2017,7,SC,"Electric Generators, Independent Power Producers",Other Biomass,"1,130"
2017,7,SC,"Electric Generators, Independent Power Producers",Wood and Wood Derived Fuels,"24,162"
2017,7,SC,"Electric Generators, Electric Utilities",Total,"8,373,365"
2017,7,SC,"Electric Generators, Electric Utilities",Coal,"2,054,599"
2017,7,SC,"Electric Generators, Electric Utilities",Pumped Storage,"-122,803"
2017,7,SC,"Electric Generators, Electric Utilities",Hydroelectric Conventional,"148,869"
2017,7,SC,"Electric Generators, Electric Utilities",Natural Gas,"1,393,909"
2017,7,SC,"Electric Generators, Electric Utilities",Nuclear,"4,853,587"
2017,7,SC,"Electric Generators, Electric Utilities",Petroleum,"10,689"
2017,7,SC,"Electric Generators, Electric Utilities",Other Biomass,"8,111"
2017,7,SC,"Electric Generators, Electric Utilities",Wood and Wood Derived Fuels,"26,404"
2017,7,SD,Total Electric Power Industry,Total,"1,028,708"
2017,7,SD,Total Electric Power Industry,Coal,"204,154"
2017,7,SD,Total Electric Power Industry,Hydroelectric Conventional,"535,079"
2017,7,SD,Total Electric Power Industry,Natural Gas,"127,580"
2017,7,SD,Total Electric Power Industry,Petroleum,359
2017,7,SD,Total Electric Power Industry,Solar Thermal and Photovoltaic,296
2017,7,SD,Total Electric Power Industry,Other Biomass,0
2017,7,SD,Total Electric Power Industry,Wind,"161,239"
2017,7,SD,"Combined Heat and Power, Commercial Power",Total,0
2017,7,SD,"Combined Heat and Power, Commercial Power",Petroleum,0
2017,7,SD,"Electric Generators, Independent Power Producers",Total,"112,057"
2017,7,SD,"Electric Generators, Independent Power Producers",Petroleum,8
2017,7,SD,"Electric Generators, Independent Power Producers",Solar Thermal and Photovoltaic,296
2017,7,SD,"Electric Generators, Independent Power Producers",Wind,"111,753"
2017,7,SD,"Electric Generators, Electric Utilities",Total,"916,651"
2017,7,SD,"Electric Generators, Electric Utilities",Coal,"204,154"
2017,7,SD,"Electric Generators, Electric Utilities",Hydroelectric Conventional,"535,079"
2017,7,SD,"Electric Generators, Electric Utilities",Natural Gas,"127,580"
2017,7,SD,"Electric Generators, Electric Utilities",Petroleum,351
2017,7,SD,"Electric Generators, Electric Utilities",Other Biomass,0
2017,7,SD,"Electric Generators, Electric Utilities",Wind,"49,487"
2017,7,TN,Total Electric Power Industry,Total,"7,707,108"
2017,7,TN,Total Electric Power Industry,Coal,"3,355,302"
2017,7,TN,Total Electric Power Industry,Pumped Storage,"-98,035"
2017,7,TN,Total Electric Power Industry,Hydroelectric Conventional,"740,100"
2017,7,TN,Total Electric Power Industry,Natural Gas,"1,099,558"
2017,7,TN,Total Electric Power Industry,Nuclear,"2,501,118"
2017,7,TN,Total Electric Power Industry,Other Gases,"1,500"
2017,7,TN,Total Electric Power Industry,Other,"2,227"
2017,7,TN,Total Electric Power Industry,Petroleum,"14,612"
2017,7,TN,Total Electric Power Industry,Solar Thermal and Photovoltaic,"9,209"
2017,7,TN,Total Electric Power Industry,Other Biomass,"8,165"
2017,7,TN,Total Electric Power Industry,Wind,"2,729"
2017,7,TN,Total Electric Power Industry,Wood and Wood Derived Fuels,"70,624"
2017,7,TN,"Combined Heat and Power, Industrial Power",Total,"183,139"
2017,7,TN,"Combined Heat and Power, Industrial Power",Coal,"58,577"
2017,7,TN,"Combined Heat and Power, Industrial Power",Natural Gas,"49,081"
2017,7,TN,"Combined Heat and Power, Industrial Power",Other Gases,"1,500"
2017,7,TN,"Combined Heat and Power, Industrial Power",Other,"2,227"
2017,7,TN,"Combined Heat and Power, Industrial Power",Petroleum,24
2017,7,TN,"Combined Heat and Power, Industrial Power",Other Biomass,"1,106"
2017,7,TN,"Combined Heat and Power, Industrial Power",Wood and Wood Derived Fuels,"70,624"
2017,7,TN,"Combined Heat and Power, Commercial Power",Total,"17,951"
2017,7,TN,"Combined Heat and Power, Commercial Power",Coal,0
2017,7,TN,"Combined Heat and Power, Commercial Power",Natural Gas,"17,489"
2017,7,TN,"Combined Heat and Power, Commercial Power",Petroleum,0
2017,7,TN,"Combined Heat and Power, Commercial Power",Solar Thermal and Photovoltaic,462
2017,7,TN,"Electric Generators, Independent Power Producers",Total,"19,609"
2017,7,TN,"Electric Generators, Independent Power Producers",Natural Gas,"1,055"
2017,7,TN,"Electric Generators, Independent Power Producers",Petroleum,19
